"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
BIP458729600,Contract,"Office for Students",Awarded,2019-12-17T16:20:03Z,"GB-Bristol: SIEM System","SIEM System",,,"South West","48000000 ","Paul Halsall",procurement@officeforstudents.org.uk,"Nicholson House","Lime Kiln Close",Bristol,"BS34 8SR",UK,01179317149,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=458729600 ",,26/01/2020,25/01/2021,16/12/2019,NO,,No,No,No,Services,19787,,16/12/2019,19787.27,"[Software Box Ltd|East Moor House
        Green Park Business Park
        Goose Lane
        York
        YO61 1ET|NONE||No|No]","Richard Longhawn",26/01/2020,25/01/2021,"NotSpecified ",
"CON 0999",Contract,OFSTED,Awarded,2019-11-18T13:46:04Z,"ICT Hardware - Procurement of laptop devices","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Call-Off Contract under the Technology Products 2 - Lot 1 Framework Agreement.

This contract is for the provision of laptop devices for Ofsted.",,,"North West","30000000 ","Ofsted - Commercial Team",info-contracts@ofsted.gov.uk,"6th Floor, Piccadilly Gate","Store Street",MANCHESTER,"M1 2WD",England,"0300 013 0102",,,,,11/11/2019,11/01/2020,01/11/2019,NO,,Yes,No,No,Products,11704,,08/11/2019,11704,"[Software Box Ltd|Greenpark Business Centre,
Goose Lane, YORK, YO61 1ET,
United Kingdom|COMPANIES_HOUSE|02109168|Yes|No]",,11/11/2019,11/01/2020,"CallOffFromFrameworkAgreement ",
DCC001-DN437982-28016340,Contract,"Durham County Council",Awarded,2019-10-22T16:05:26Z,"VMware ESX licences and support",Award,,,"North East","48000000 ","Rob Huck",rob.huck@durham.gov.uk,"County Hall",,Durham,"DH1 5UL","United Kingdom","+44 3000265430",http://www.durham.gov.uk,,,,15/10/2019,14/10/2022,14/10/2019,NO,,Yes,No,No,Products,133822,133822,22/10/2019,125882,"[Software Box Ltd|Sutton on the Forest York YO61 1ET|NONE||No|No]",,24/10/2019,23/10/2022,"Restricted ",
"TNA 246",Contract,"THE NATIONAL ARCHIVES",Awarded,2019-09-02T09:39:55Z,"SQL Licences","SQL Licences",,"TW9 4DU",,"48000000 ",,procurement@nationalarchives.gov.uk,Kew,,"Richmond upon Thames","TW9 4DU",England,,,,,,01/09/2019,31/08/2022,26/08/2019,NO,,Yes,No,No,Services,0,,28/08/2019,62587,"[Software Box Ltd|East Moor House
Green Park Business Centre
Goose Lane
Sutton on the Forest
York YO61 1ET|NONE||No|No]",,01/09/2019,31/08/2022,"CallOffFromFrameworkAgreement ",
2019047,Contract,"Hm Land Registry",Awarded,2019-06-10T15:44:28Z,"MacBook 13","MacBook Pro 13"" (Subject to HTE Ts and Cs) and 2 year warranty/support extension after 1 year's standard Apple Care.",,,"Any region","30213100 ","Yvonne Stephenson",Yvonne.Stephenson@landregistry.gov.uk,"HM Land Registry IS","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,06/06/2019,05/06/2022,01/05/2019,NO,,No,No,No,Products,21260.25,,02/05/2019,21260.25,"[Software Box Ltd|East Moor House
Green Park Business Centre
Goose Lane
SUTTON ON THE FOREST
York
YO61 1ET|NONE||No|No]",,06/06/2019,05/06/2022,"CallOffFromFrameworkAgreement ",
2019026,Contract,"Hm Land Registry",Awarded,2019-04-23T11:19:51Z,"Social Media Monitoring","Hootsuite Social Media Publishing & Brandswatch Social Media Listening",,,"Any region","48900000 ","Mariclare Richards",Mariclare.Richards@landregistry.gov.uk,"HM Land Registry IS","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,26/03/2019,25/03/2021,11/03/2019,NO,,No,No,No,Services,94000,,18/03/2019,94000,"[Software Box Ltd|East Moor House
Green Park Business Centre
Goose Lane
SUTTON ON THE FOREST
York
YO61 1ET|NONE||No|No]",,26/03/2019,25/03/2021,"CallOffFromFrameworkAgreement ",
"CON 0834",Contract,Ofsted,Awarded,2019-04-12T10:51:55Z,"Hardware Break-Fix Service","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Crown Commercial Services Technology Services 2 Framework Agreement (RM3804) Lot 3 (a) - Operational Services. 

This contract is for the provision of a Hardware Break-Fix Service for Ofsted.",,,"Any region","72000000 ","Ofsted Commercial Team",info-contracts@ofsted.gov.uk,"6th Floor, Piccadilly Gate","Store Street",MANCHESTER,"M1 2WD",England,,,,,,01/04/2019,31/03/2021,30/11/2018,NO,,Yes,No,No,Services,183477,,21/01/2019,183477,"[Software Box Ltd|Greenpark Business Centre,
Goose Lane, YORK, YO61 1ET,
United Kingdom|COMPANIES_HOUSE|02109168|Yes|No]",,01/04/2019,31/03/2021,"CallOffFromFrameworkAgreement ",
"Exsi Servers",Contract,"EMSCU Nottinghamshire Police",Awarded,2019-04-08T16:05:30Z,"Exsi servers","Exsi Servers",,,"Any region","30200000 ","Lucy Westley",lucy.westley@emscu.pnn.police.uk,"Nottinghamshire Police Headquarters",,Nottingham,NG58PP,England,,,,,,15/03/2019,15/03/2020,07/03/2019,NO,,No,No,No,Products,105995.4,170000,11/03/2019,105995.4,"[Software Box Ltd|East Moore House, Green Park Business Centre, Goose Lane, Sutton on the Forest, York, YO61 1ET|NONE||No|No]",,15/03/2019,15/03/2020,"CallOffFromFrameworkAgreement ",
"Data Centre",Contract,"EMSCU Nottinghamshire Police",Awarded,2019-04-08T15:10:06Z,"Data Centre","Provision of a Network cabinet and Cisco nexus for the data centre",,,"Any region","30230000 ","Lucy Westley",lucy.westley@emscu.pnn.police.uk,"Nottinghamshire Police Headquarters",,Nottingham,NG58PP,England,,,,,,20/02/2019,20/05/2019,01/02/2019,NO,,No,No,No,Products,132198.12,,08/02/2019,132198.12,"[Software Box Ltd|Green Park Business Centre
Goose Lane
Sutton on the forest
York
YO61 1ET|NONE||No|No]","John Doyle",20/02/2019,20/05/2019,"CallOffFromFrameworkAgreement ",
d268f616-c2ef-48f1-bf3f-e9f555b3aa91,Contract,"FUTURE CITIES CATAPULT",Awarded,2019-03-28T12:07:11Z,"Supply of Office Computer Equipment","Award of contract to supply computer equipment consisting of Apple Laptops.",,,London,"30200000 ",,procurement@futurecities.catapult.org.uk,"1 Sekforde Street",,LONDON,"EC1R 0BE",England,,,,,,24/03/2019,18/04/2019,18/03/2019,NO,,Yes,Yes,No,Products,82000,,21/03/2019,83000,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane Sutton-On-Forest, York North Yorkshire, YO61 1ET|COMPANIES_HOUSE|02109168|Yes|No]",,25/03/2019,18/04/2019,"CallOffFromFrameworkAgreement ",
2019010,Contract,"Hm Land Registry",Awarded,2019-03-28T10:32:09Z,"Technology Platform Expansion","Corporate Technology Platform expansion including support and deployment",,,"Any region","48000000 ","Claire Hughes",Claire.Hughes@landregistry.gov.uk,"HM Land Registry IS","PO Box 292",PLYMOUTH,"PL5 9BY",England,,,,,,22/03/2019,21/03/2020,04/02/2019,NO,,No,No,No,Products,900434,,14/02/2019,900434,"[Software Box Ltd|East Moor House,
Green Park Business Centre,
Goose Lane, 
Sutton on the Forest,
YORK,
YO61 1ET|NONE||No|No]",,22/03/2019,21/03/2020,"CallOffFromFrameworkAgreement ",
"RM3733 ASDT0083",Contract,"MINISTRY OF DEFENCE",Awarded,2019-03-22T14:14:31Z,"Renewal Maintenance for licences: CorelDraw, Paintshop Pro and  MindManager","Renewal Maintenance for licences: CorelDraw, Paintshop Pro and MindManager",,"SN13 9NR",,"30000000 ","ASDT Commercial",ISSComrcl-ASDT-Multiuser@mod.gov.uk,"First Floor, Mustang Building","MOD Corsham, Westwells Road",Corsham,"SN13 9NR",England,,,,,,22/03/2019,31/03/2022,07/03/2019,NO,,No,No,No,Products,183172.35,,21/03/2019,183172.35,"[SOFTWARE BOX LTD|East Moor House 
Greenpark Business Centre, 
Goose Lane, 
York 
YO61 1ET|NONE||Yes|No]",,22/03/2019,31/03/2022,"CallOffFromFrameworkAgreement ",
"CON 0904",Contract,Ofsted,Awarded,2019-03-14T10:52:07Z,"Surface Pro Devices","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Crown Commercial Services Crown  (CCS) Framework Technology Products 2 RM3733, Lot1 Hardware

This contract is for the provision of Microsoft devices",,,"Any region","30000000 ","Ofsted Commercial Team",info-contracts@ofsted.gov.uk,"6TH Floor, Piccadilly Gate  Store Street",,MANCHESTER,"M1 2WD",England,"0300 123 1231",,,,,20/02/2019,31/03/2019,18/02/2019,NO,,Yes,No,No,NotApplicable,31027,,19/02/2019,31027,"[Software Box Ltd|Greenpark Business Centre, 
Goose Lane, YORK, YO61 1ET|NONE||Yes|No]",,20/02/2019,31/03/2019,"CallOffFromFrameworkAgreement ",
7620127826,Contract,"FCO SERVICES",Awarded,2019-02-07T14:28:31Z,"Technology Products 2",https://ccs-agreements.cabinetoffice.gov.uk/contracts/rm3733,,"MK19 7BH",,"44316400 48000000 ",,PurchasingEnquiries@fco.gov.uk,"HANSLOPE PARK",,"MILTON KEYNES",MK197BH,England,,,,,N/A,07/12/2018,30/10/2019,06/12/2018,NO,,Yes,No,No,Products,41922.1,,06/12/2018,41922.1,"[SOFTWARE BOX LTD|YO61  1ET|NONE||Yes|No]",,07/12/2018,30/10/2019,"CompetitiveDialogueOJEU ",
"TMO tracking tool",Contract,"HIGHWAYS ENGLAND COMPANY LIMITED",Awarded,2018-09-21T11:09:35Z,"TMO tracking tool","Purchase of TMO tracking tool",,,"Any region","71311210 ",,TransparencySGRM@highwaysengland.co.uk,"The Cube",,Birmingham,"B1 1RN",England,,,"G-Cloud-10 CALL OFF - SBL Updated 140918 redacted.docx ",,,14/09/2018,13/08/2020,13/09/2018,NO,,Yes,No,No,Services,100000,100000,13/09/2018,100000,"[Software Box LTD|East Moor House, Green Park Business Centre, Goose Lane, Sutton on Forest
York
North Yorkshire
YO61 1ET
United Kingdom|NONE||No|No]",,14/09/2018,13/08/2020,"CallOffFromFrameworkAgreement ",
ecm_3271,Contract,"Department for Work and Pensions",Awarded,2018-02-12T17:18:25Z,"Advanced Persistent Threat Detection","Advanced Persistent Threat Detection (APTD) to guard DWP against the most sophisticated cyber threats.  (This contract award predates the launch of this current version of Contracts Finder. It has been published for transparency purposes to provide a record of existing departmental contracts).",,"LS2 7UA","Any region","48000000 ",,CROSSCUTTING.TECHNOLOGYP-I@DWP.GSI.GOV.UK,"Quarry House, Quarry Hill",,Leeds,"LS2 7UA",England,,,,,,26/01/2016,25/01/2018,30/08/2015,NO,,No,No,No,Services,3310623,,28/10/2015,3310623,"[Software Box Ltd|East Moor House, Green Park Business Centre, Sutton on the Forest, 
York
Y061 1ET|NONE||No|No]",,26/01/2016,25/01/2018,"CallOffFromFrameworkAgreement ",
ecm_2908,Contract,"Department for Work and Pensions",Awarded,2018-02-12T17:18:25Z,"MacBooks for UC","The purchase of macbooks for UC via the Tech Products Framework (RM1054) (This contract award predates the launch of this current version of Contracts Finder. It has been published for transparency purposes to provide a record of existing departmental contracts).",,"LS2 7UA","Any region","72500000 ",,CROSSCUTTING.TECHNOLOGYP-I@DWP.GSI.GOV.UK,"Quarry House, Quarry Hill",,Leeds,"LS2 7UA",England,,,,,,12/01/2016,11/01/2018,04/01/2015,NO,,No,No,No,Services,58625,,14/01/2015,58625,"[Software Box Ltd|East Moor House, Green Park Business Centre, Sutton on the Forest, 
York
Y061 1ET|NONE||No|No]",,12/01/2016,11/01/2018,"CallOffFromFrameworkAgreement ",
20180124140908-29016,Contract,"BCH Procurement (Representing The Police and Crime Commissioners for Bedfordshire, Cambridgeshire and Hertfordshire )",Awarded,2018-01-24T14:09:12Z,"Quotation for 4 node S2D solution Dell only","Cambridgeshire Constabulary ICT department was seeking a quotation for 4 node S2D solution to provide over 100TB of storage with over 45 IOPS, Dell brand only.

This Quotation was evaluated on 100% Price.

Each Bidder's price was evaluated by awarding the lowest Bidder 100 points, and all other Bidders 100, less the percentage by which their Bid exceeds the lower price. (NB: Bids which contain price bids which exceed the lowest price by 100% or more, will receive 0 points)",,,"Any region","30200000 30230000 30233100 30237000 30237300 48822000 ","Anna Piotrowska",Anna.Piotrowska@cambs.pnn.police.uk,"Royston Police Station, Melbourn Street",,Royston,"SG8 7BZ",ENG,,,,"https://uk.eu-supply.com/app/rfq/rwlentrance_s.asp?PID=22691&B=BLUELIGHT https://uk.eu-supply.com/ctm/Company/CompanyInformation/Index/29016 ",,24/01/2018,24/07/2018,28/12/2017,NO,,Yes,No,No,Products,0,100000,18/01/2018,98167.55,"[SOFTWARE BOX LTD|GREENPARK BUSINESS CENTRE
EAST MOOR HOUSE
NORTH YORKSHIRE
United Kingdom|NONE||No|No]",,24/01/2018,24/07/2018,"Open ",
2017152,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-10-26T11:06:55Z,"Squared Up V.3","1 x Squared Up - V3 - Enterprise Application Monitoring - EAM 50 - 1 Year Subscription",,,"Any region","48000000 ",,CorporateProcurement@landregistry.gov.uk,"Procurement & Commercial Group, Land Registry Procurement Unit,","PO Box 292,","Plymouth,","PL5 9BY",England,,,,,,18/08/2017,17/08/2018,03/08/2017,NO,,No,No,No,Products,11245,,10/08/2017,11245,"[Software Box Ltd|York|||No|No]",,18/08/2017,17/08/2018,"Other HTE Lot 2",
"CQC ICTC 708",Contract,"Care Quality Commission",Awarded,2017-10-10T16:55:54Z,"Additional Telerik Resharper","Telerik and Adobe cloud licences",,,"Any region","72000000 ",,commercialcontracts@cqc.org.uk,"151 Buckingham Palace Road",Victoria,London,"SW1W 9SZ",England,,,"20170901 CQC ICTC 708a  RM3733 Order Form Telerik and Adobe Cloud Licensev1.01_1_Redacted.pdf ",,,01/08/2017,31/07/2018,29/06/2017,NO,,No,No,No,Services,11261,,13/07/2017,11261,"[Software Box Ltd|East Moore House, Green park Business centre, Goose Lane, Sutton on the Forest, York Y061 1ET|||No|No]",,01/08/2017,31/07/2018,"CataloguePurchase ",
T-IS-0117-219,Contract,"NHS Improvements",Awarded,2017-10-02T18:05:57Z,"APS Upgrade","Microsoft 12 month Support Contract of hardware HPE CS300 APS Upgrade Kit under CCS framework RM3733 Technology Products 2",,"SE1 8UG",,"72000000 ","Kevin Haklar",NHSI.Procurement@nhs.net,"Wellington House, 133 - 155 Waterloo Road",,London,"SE1 8UG",England,,,,,,31/03/2017,30/03/2018,20/02/2017,NO,,No,No,No,Services,259402.13,,20/02/2017,259402.13,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]","Jason Cohen",31/03/2017,30/03/2018,"CallOffFromFrameworkAgreement ",
"UKHO 4500053638",Contract,"THE UNITED KINGDOM HYDROGRAPHIC OFFICE",Awarded,2017-09-25T15:06:14Z,"Moonshot Chassis","Moonshot Chassis",,,"South West","48000000 72000000 ",,procurement@ukho.gov.uk,"Admiralty Way",,Taunton,"TA1 2DN",England,,,,,,09/08/2017,08/08/2020,08/08/2017,NO,,No,No,No,NotSpecified,80749.75,,08/08/2017,80749.75,"[Software Box Ltd|East Moor House, Green Park Business Centre, Sutton on the Forest, York, YO61 1ET|||No|No]",,09/08/2017,08/08/2020,"CallOffFromFrameworkAgreement ",
SPS0644,Contract,"Avon & Somerset Constabulary",Awarded,2017-08-09T11:20:18Z,"Microsoft Licensing","Avon and Somerset Police (ASP) have awarded a contract for the provision of Microsoft licensing having conducted procurement under CCS Technology Products 2 Framework.  

The contract is for the licensing of ASP's existing server estate and the requirements of the Digital Mobilisation programme.  A key requirement is to provide licensing that supports the roll-out of Windows 10 laptops and upgrade (where possible) the existing desktop estate.

This award notice is for information purposes only.",,,"South West","48000000 ",,nick.jenkins@avonandsomerset.police.uk,"Avon and Somersert Police HQ,","PO Box 37, Valley Road",Bristol,"BS20 8JJ",England,,,,,,01/07/2017,30/06/2020,19/05/2017,NO,,No,No,No,NotApplicable,2620000,,29/06/2017,2620000,"[Software Box Ltd|East Moor House, 
Green Park Business Centre, 
Goose Lane, 
Sutton-on-the-Forest, 
York YO61 1ET|||No|No]",,01/07/2017,30/06/2020,"Other ",
ITP856,Contract,"Valuation Office Agency",Awarded,2017-07-10T12:47:46Z,"Neopost Hardware Maintenance and Support for the Valuation Office Agency","Please note that this contract has already been awarded and published for transparency purposes only.
Provision of Neopost Hardware Maintenance and Support for the Valuation Office Agency.
Call Off from Crown Commercial Services.
Technology Products 2 Framework Agreement RM3733, Lot 1 Technology Hardware.",,,"Any region","72000000 ",,itprocurement@voa.gsi.gov.uk,"Redgrave Court Merton Road",,Liverpool,"L20 7HS",England,,,,,,11/07/2017,10/07/2018,15/06/2017,NO,,Yes,No,No,Products,13586,,03/07/2017,13586,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]",,11/07/2017,10/07/2018,"NotApplicable ",
project_3159/ecm_4953,Contract,"MEDICINES and HEALTHCARE PRODUCTS REGULATORY AGENCY",Awarded,2017-06-26T15:48:36Z,"SAN Platform","The agency is looking to upgrade its existing SAN platforms at its South Mimms site.",,,London,"48800000 ",Procurement,purchasing@nibsc.org,"151 Buckingham Palace Road",,London,"SW1W 9SZ",England,,,,"https://phe.bravosolution.co.uk ",,19/06/2017,18/06/2018,25/05/2017,NO,,Yes,No,No,Products,487000,,18/06/2017,487000,"[SOFTWARE BOX Ltd|tenders@softbox.co.uk|||No|No]",,19/06/2017,18/06/2018,"Other ",
201771,Contract,"H M LAND REGISTRY",Awarded,2017-06-13T11:28:59Z,"Marval Service Management annual support","Nutanix hardware support",,,"Any region","48000000 ","Claire Hughes",Claire.Hughes@landregistry.gov.uk,"2 William Prance Road,",,Plymouth,"PL6 5WS",England,,,,,,24/04/2017,01/04/2018,17/04/2017,NO,,No,No,No,Services,42876.62,,18/04/2017,42876.62,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, Sutton on the Forest, York, YO61 1ET|||No|No]",,24/04/2017,01/04/2018,"DirectAward ",
ITP709,Contract,"Valuation Office Agency",Awarded,2017-04-26T13:11:42Z,"Provision of PIE Data Storage Relocation Services for the Valuation Office Agency","Please note that this contract has already been awarded and that this contract is being published for transparency purposes only. 

Call Off from Crown Commercial Services 

(i) Technology Products 2 Framework Agreement RM3733 Lot 1 Technology Hardware. 

This contract is for the Provision of PIE Data Storage Relocation Services for the Valuation Office Agency.",,,"Any region","72000000 ","Valuation Office Agency IT Contracts and Commercial Team",itprocurement@voa.gsi.gov.uk,"Redgrave Court, Merton Road",,Liverpool,"L20 7HS",England,,,,,,23/01/2017,22/01/2018,10/01/2017,NO,,Yes,No,No,Services,49999,,11/01/2017,49999,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, York, YO61 1ET|||No|No]",,23/01/2017,22/01/2018,"NotApplicable ",
PS/17/10,Contract,"D V L A",Awarded,2017-04-03T12:19:18Z,"Palo Alto resource","DVLA requires product specific knowledge resource for Palo Alto networks",,,Wales,"72000000 ",,Richard.doyle@dvla.gsi.gov.uk,DVLA,Morriston,Swansea,"SA6 7JL",Wales,,,,,,03/02/2017,02/04/2018,30/01/2017,NO,,Yes,No,No,Services,37434,,01/02/2017,37434,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane,
York. YO61 1ET|||No|No]",,02/02/2017,01/02/2018,"Restricted ",
4760,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2017-03-31T11:57:00Z,"Nutanix Test Lab Infrastructure","Nutanix NX-1365S-G5 3 Node Solution
•	Acropolis Starter & Prism Starter including license entitlement
•	3 x Intel Xeon E2609 v4 CPU
•	24 x 16GB DDR4
•	3 x 800GB SSD
•	6 x 6TB HDD
•	1 x 12 month basic support
Procured under framework agreement RM3733 Technology Products 2.",,,"North East","72000000 ",,mail@homesandcommunities.co.uk,"St George's House","Kingsway Team Valley",Gateshead,"NE11 0NA",England,,,"4760-Nutanix NX-1365S-G5.docx ",,,20/03/2017,20/03/2018,08/02/2017,NO,,Yes,No,No,Services,24005,,16/02/2017,24005,"[Software Box Ltd|East Moor House, Green Park Business Centre, Goose Lane, Sutton on the Forest, York, YO61 1ET|||No|No]",,20/03/2017,20/03/2018,"AwardWithoutPriorPublication ",
"CCIH17B25 (RCA119563) Provision of Silver Server Storage Upgrade",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-03-29T15:36:04Z,"Provision of Silver Server Storage Upgrade","Please note this publication is for transparency purposes only. 
Joint Forces Command (JFC) were inviting bids for the Provision of Silver Server Storage Upgrades. JFC may be referred to as the ''Authority'' hereafter. JFC is part of the Ministry of Defence (MOD). 
The Joint Forces Intelligence Group (JFIG) Centre for Intelligence Innovation (CII) Silver Environment delivers medium-high Technology Readiness Level (TRL) Research and Development (R&D) capabilities to Defence Intelligence Fusion Centre (DIFC) and DI operational users. This is used as operational data within RAF Wyton and further afield. The CII Silver Environment has evolved over the previous four (4) years, often using loaned equipment or reusing donated equipment. 
The CII Silver Environment is split into two (2) major components; 
1.) The Data Analytics Cluster (currently being delivered by a Contractor) and; 
2.) The Virtualisation Environment. 
The Virtualisation Environment consists of four (4) servers (3 purchased and 1 loaned) and two (2) storage arrays (both donated). The storage arrays are too small and too slow to meet the current operational requirements, in particular the automated processing of imagery. Therefore there is a requirement to upgrade the storage arrays.",,,"Any region","44316400 ",,technology.operations@crowncommercial.gov.uk,"Floor 1, Blue Wing, Concept House, Cardiff Road",,Newport,"NP10 8QQ",Wales,,,"Framework Letter - Software Box.v2.1.pdf ",,,30/03/2017,30/04/2017,20/03/2017,NO,,Yes,Yes,No,Products,46389.32,,29/03/2017,46389.32,"[Software Box Ltd|York|||No|No]",,30/03/2017,30/04/2017,"Other ",
"CCSO17A58 - Provision of Trustwave Proxy Renewal",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-03-23T14:28:41Z,"Provision of Trustwave Proxy Renewal","Please note that this notice is for transparency purposes only. 
Home Office (HO) Police Live Services (PLS) were inviting bids for the Provision of their Trustwave Proxy Renewal for a one (1) year term. 
HO PLS may be referred to as the ''Authority'' hereafter. The requirement was split into two (2) sections; licence renewals and consulting services. The licence renewals required a one (1) year renewal, commencing 31st December 2016 until 30th December 2017: 
Trustwave Secure Web Gateway Suite w/Trustwave Web Filter Database Subscription for Virtual Appliance x 1000 (Product Code SWG-URL-SUBS-1000); 
Trustwave SWG Security Reporter Subscription for Virtual Appliance x 1000 (Product Code SWG-SR-SUBS-1000); 
Trustwave McAfee Anti-Virus for Trustwave Secure Web Gateway Virtual Appliance x 1000 (Product Code SWG-SR-SUBS-1000) and; 
Trustwave Integrated SSL for Trustwave Secure Web Gateway Virtual Appliance x 1000 (Product Code SWG-INT-SSL-1000). 
Upgrading or patching as required during the one (1) year contract term should be included in the renewal of the licences. 
As part of the requirement, the Authority require the three (3) days of consulting services during the one (1) year term.",,,"Any region","48000000 ",,technology.operations@crowncommercial.gov.uk,"Floor 1, Blue Wing, Concept House, Cardiff Road",,Newport,"NP10 8QQ",Wales,,,"Redacted Outcome Letter.pdf ",,,24/03/2017,30/12/2017,06/03/2017,NO,,Yes,Yes,No,Products,22155.17,,23/03/2017,0,"[Software Box Ltd|York|||No|No]",,24/03/2017,30/12/2017,"Other ",
LEICSCC001-DN239033-17527591,Contract,"Leicestershire County Council",Awarded,2017-03-09T09:20:29Z,"Anti-Virus (Sophos) Subscription for ClearSwift Secure Email Gateway (SEG) including Standard ClearSwift Support & Maintenance","Provision of Anti-Virus (Sophos) Subscription for ClearSwift Secure Email Gateway (SEG) including Standard ClearSwift Support & Maintenance for 3 years paid annually in advance",,,"East Midlands","48000000 ","Manish Manchu",manish.manchu@leics.gov.uk,"County Hall","Leicester Road Glenfield",Leicester,"LE3 8RA",England,"+44 1163057065",http://www.leics.gov.uk,,,,09/03/2017,31/03/2020,24/02/2017,NO,,Yes,No,No,Products,78000,78000,07/03/2017,78000,"[Software Box Ltd|Software Box Ltd East Moor House, Green Park Business Centre, Goose Lane, Sutton on the Forest, York, YO61 1ET|||Yes|No]",,09/03/2017,31/03/2020,"Restricted ",
CCIH17A02,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-02-20T09:54:29Z,"Panasonic CF-54 HD Ruggedized Laptops","This is an awarded notice. The notice is for transparency purposes only.",,,"Any region","30000000 ",,info@crowncommercial.gov.uk,"9th Floor, The Capital,",,"Old Hall Street, Liverpool","L3 9PP",England,"0345 010 3503",www.gov.uk/ccs,"Framework Award Letter v2.1.pdf ",,,20/02/2017,10/03/2017,09/02/2017,NO,,Yes,No,No,Products,0,,16/02/2017,56112,"[SOFTWARE BOX LTD|.|||No|No]",,20/02/2017,10/03/2017,"Restricted ",
Project_1945/itt_2455,Contract,"MEDICINES and HEALTHCARE PRODUCTS REGULATORY AGENCY",Awarded,2017-01-12T12:33:44Z,"AvePoint Office Connect Licenses","The Medicines & Healthcare products Regulatory Agency is seeking to upgrade it's latest Office 365 / Office 2016 tools with AvePoint Office Connect solution licenses.",,,London,"48000000 ",Procurement,purchasing@nibsc.org,"151 Buckingham Palace Road",,London,"SW1W 9SZ",England,,,,"https://phe.bravosolution.co.uk ",,03/11/2016,02/11/2018,11/10/2016,NO,,Yes,No,No,Products,50000,,11/10/2016,50000,"[Software Box Ltd (SBL)|East Moor House, Green Park Business Centre, Sutton on Forest  
York  
YO61 1ET|||No|No]",,03/11/2016,02/11/2018,"Other ",
Project_1945/itt_2433,Contract,"MEDICINES and HEALTHCARE PRODUCTS REGULATORY AGENCY",Awarded,2017-01-11T16:16:24Z,"Condeco Screens","The MHRA is upgrading its meeting/conference rooms at the National Institute of Biological Standards and Control, South Mimms site with 24 Condeco touch screens.",,,London,"30200000 ",Procurement,purchasing@nibsc.org,"151 Buckingham Palace Road",,London,"SW1W 9SZ",England,,,,"https://phe.bravosolution.co.uk ",,05/10/2016,04/10/2017,04/10/2016,NO,,Yes,No,No,Products,28000,,04/10/2016,28000,"[Software Box Ltd (SBL)|East Moor House, Green Park Business Centre, Sutton on Forest  
York  
YO61 1ET|||No|No]",,05/10/2016,04/10/2017,"Other ",
"Renewal of Real Time Kinematic (RTK) Correction Service Licence",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2017-01-10T09:37:36Z,"Renewal of Real Time Kinematic (RTK) Correction Service Licence","Renewal of Real Time Kinematic (RTK) Correction Service Licence",,,"Any region","71311000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral 8 City Walk",Leeds,"LS11 9AT",England,,,,,,16/01/2017,15/01/2020,03/01/2017,NO,,Yes,No,No,Services,146768,,03/01/2017,146768,"[Software Box Ltd|East Moor House
Green Park Business Centre
Goose Lane
Sutton-on-the-Forest 
York 
YO61 1ET|||No|No]",,16/01/2017,15/01/2020,"Other ",
CCSO16A33,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-12-14T10:33:06Z,"Provision of CA Licence & Support","This is a new requirement to support the CA Site Minder installation with the addition of the SM Walker tool.",,,"Any region","72261000 ",,technology.operations@crowncommercial.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"Redacted Call Off Contract.pdf Redacted Framework Award Letter.pdf ",,,17/10/2016,16/10/2017,22/08/2016,NO,,Yes,Yes,No,Services,33450,,13/10/2016,33450.4,"[Software Box Ltd|.|||No|No]",,17/10/2016,16/10/2017,"Other ",
