"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
9USJ-M2RJ5W,Contract,"Hartlepool Borough Council",Awarded,2015-11-11T16:49:31Z,"Provision of Adult Low Level Equipment Self Assessment Selection Tool","Provision of an online self-help self assessment system/tool for people who are having difficulty with daily living tasks and would like equipment solutions to help them manage tasks more effectively. The system/tool should be simple to use and provide a step-by-step approach to self-assessment that leads to details of products, guide prices and where the equipment is available from (local and national suppliers).",,,"North East","85000000 ","Tammy Emery",tammy.emery@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/06/2015,31/05/2019,09/04/2015,NO,,Yes,Yes,No,Services,20000,,31/05/2015,20000,"[This is Focus Ltd|66 Queens Road, Clifton, Bristol, Avon, BS8 1QU, United Kingdom|||No|No]",,01/06/2015,31/05/2019,"Other ",
9VTH-WMBQBP,Contract,"Hartlepool Borough Council",Awarded,2015-11-11T16:32:33Z,"777/15 Supported Access to Information and Advice","Provision from suitably experienced organisations or individuals to provide an innovative project that supports individuals with a disability to use technology creatively to increase their choice and control to participate in cultural and leisure activities, explore work and education opportunities and access public information, advice and guidance developed in response to the Care Act 2014.",,,"North East","85000000 ","Tammy Emery",tammy.emery@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,25/05/2015,24/05/2018,01/05/2015,NO,,Yes,Yes,No,Services,30000,,22/05/2015,30000,"[Incontrol-able CIC|Centre for Independent Living, 1 Havelock Street, Hartlepool, Cleveland, TS24 7LT, United Kingdom|||No|No]",,25/05/2015,24/05/2018,"Other ",
9U9G-HCSKNE,Contract,"Hartlepool Borough Council",Awarded,2015-11-11T16:21:29Z,"DFG 4299 (13 Blakelock Road)","Bedroom Extension.",,,"North East","71000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/05/2015,15/08/2015,17/03/2015,NO,,Yes,Yes,No,Works,15000,,10/03/2015,15000,"[HES Group UK Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|||No|No]",,01/05/2015,15/08/2015,"Other ",
9VTD-BU12Y5,Contract,"Hartlepool Borough Council",Awarded,2015-11-11T16:14:11Z,"Rossmere Forest School - paving and walling works","Permeable paving scheme and low blockwork stone effect walling to the Rossmere Forest School.",,,"North East","71000000 ","Steven Wilkie",steven.wilkie@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/05/2015,12/06/2015,01/05/2015,NO,,Yes,Yes,No,Works,20000,,01/05/2015,20000,"[Cleveland Land Services|Park Farm, Dunsdale, Guisborough, Cleveland, TS14 6RQ, United Kingdom|||No|No]",,01/05/2015,12/06/2015,"Other ",
9RGJ-BS78GM-A45F-ZQOVY9,Contract,"Hartlepool Borough Council",Awarded,2015-11-11T14:56:01Z,"Pre-Contract QS Services for the Havelock Centre for Independent Living","The provision of Pre Contract Quantity Surveying Services for the Havelock Centre for Independent Living.",,"TS24 8AY","North East","71322100 ","Roger Kennedy",roger.kennedy@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",UK,"01429 523381",,,,,13/12/2014,13/12/2014,10/12/2014,NO,,No,Yes,No,Services,45000,45000,19/12/2014,45000,"[Todd Milburn Partnership|150 New Bridge Street, NE1 2TE, Tyne and Wear|||Yes|No]",,23/12/2014,01/05/2015,"Other ",
9UJL-2HDMXG,Contract,"Hartlepool Borough Council",Awarded,2015-11-10T15:41:52Z,"Tofts Farm Depot Concrete Works Phase 1","Concrete carriageway works adjacent to existing access roads within Tofts Farm Depot",,,"North East","45200000 ","Brendon Colarossi",brendon.colarossi@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,13/04/2015,16/05/2015,03/04/2015,NO,,Yes,Yes,No,Works,50000,,03/04/2015,50000,"[Tangent Construction Ltd|Parsons Business Centre, Brenda Road, Hartlepool, Cleveland, TS25 2BJ, United Kingdom|||No|No]",,13/04/2015,16/05/2015,"Other ",
9QBJ-9KAYA3,Contract,"Hartlepool Borough Council",Awarded,2015-11-10T14:36:04Z,"DFG 4195 (13 Claymore Road)","Ground Floor Extension and Level Access Shower.",,,"North East","45000000 ","Marjorie Monaghan",marjorie.monaghan@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/01/2015,31/03/2015,11/11/2014,NO,,Yes,Yes,No,Works,15000,,11/11/2014,15000,"[Paul Proudlock Builders|44 Hart Lane, Hartlepool, County Durham, TS26 8NL, United Kingdom.|||No|No]",,01/01/2015,31/03/2015,"Other ",
9PMH-VZAR2I,Contract,"Hartlepool Borough Council",Awarded,2015-11-10T14:24:50Z,"209 Oxford Road","Bed and Bathroom Extension with Level Access Shower",,,"North East","45000000 ","Barbara Armstrong",Barbara.armstrong@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,20/01/2015,20/04/2015,20/10/2014,NO,,Yes,Yes,No,Works,30000,,20/10/2014,30000,"[HES Group Uk Ltd|Unit 1 Cromwell Business Park, Whitby Street South, Hartlepool, Cleveland, TS24 7LR, United Kingdom|||No|No]",,20/01/2015,20/04/2015,"Other ",
9MBL-LMMU7Y,Contract,"Hartlepool Borough Council",Awarded,2015-11-10T13:12:24Z,"Registration Services System","Provision of a Registration Services System.",,,"North East","72000000 ","Tim Rogers",tim.rogers@hartlepool.gov.uk,"Civic Centre","Victoria Road",Hartlepool,"TS24 8AY",England,,,,,,01/01/2015,31/12/2017,15/08/2014,NO,,Yes,Yes,No,Services,36000,,22/08/2014,36000,"[Stopford Information Systems ltd|The Steam Mill, Steam Mill Street, Chester, Cheshire, CH3 5AN, United Kingdom|||No|No]",,01/01/2015,31/12/2017,"Other ",
9Q3J-THDMNL-A45H-9Z0I60,Contract,"Hartlepool Borough Council",Awarded,2015-11-10T13:01:05Z,"LED Retro Fit Street Unit","Retro gear trays with wattages in the region of 18 watts to 120 watts for their decorative/period style lanterns.",,"TS24 7DS","North East","34928530 ","Bob Golightly",suspended@due-north.com,"Church Street Offices","1 Church Street",Hartlepool,"TS24 7DS",UK,01429523254,,,,,28/10/2014,28/10/2014,27/10/2014,NO,,No,Yes,No,Products,59999,59999,29/10/2014,59999,"[snapfast|unit 1 park court, 9th avenue east, team valley trading estate, NE11 0EH, Tyne and Wear|||Yes|No]",,24/12/2014,31/03/2015,"Other ",
9Q4A-ULOI83,Contract,"Hartlepool Borough Council",Awarded,2015-11-10T11:46:25Z,"Rossmere Forest School Groundworks","Services to undertake earthworks for the Rossmere Forest School Project",,,"North East","45000000 ","Steven Wilkie",steven.wilkie@hartlepool.gov.uk,"Civic Centre",,Hartlepool,"TS24 8AY",England,"01429 524375",,,,,19/11/2014,19/12/2014,05/11/2014,NO,,Yes,Yes,No,Works,60000,,17/11/2014,60000,"[Brambledown Landscape Services Ltd|Brandon Village, Durham, Durham, DH7 8SU, United Kingdom|||No|No]",,19/11/2014,19/12/2014,"Other ",
9WHG-ZRAEC9,Contract,"Hartlepool Borough Council",Awarded,2015-05-22T15:01:58Z,"Dementia Advisory Service","Interested parties should register on the NEPO Portal at www.gtegov.com.

This opportunity is available on the Portal under the reference and title: 9WHG-ZRAEC9 Dementia Advisory Service.

Further information is on the documentation available for download from the NEPO Portal.",,,"North East","85300000 ",,karen.burke@hartlepool.gov.uk,"Civic Centre",,Hartlepool,"TS24 8AY",England,,www.hartlepool.gov.uk,,,,01/07/2015,30/06/2020,05/06/2015,NO,,Yes,Yes,No,NotApplicable,0,,23/06/2015,60000,"[The Hospital of God at Greatham|Estate Office
Greatham
Hartlepool 
TS25 2HJ|||No|No]",,23/06/2015,23/06/2017,"NotApplicable ",
"2017/S 017-027984",Contract,"THE LITMUS PARTNERSHIP LTD",Awarded,2017-01-30T15:39:21Z,"The English Martyrs School and Sixth Form College - Tender for Cleaning Services","The successful tenderer will be required to provide cleaning services at The English Martyrs School and Sixth Form College.

The contract will run from 1 September 2016 for a period of 3 years with the option to extend for a further 2 years.

The English Martyrs School and Sixth Form College is an expanding 11-18 mixed voluntary aided Catholic School which has an excellent reputation throughout the area. The school serves the entire Catholic community of Hartlepool and the catchment area encompasses the whole of Hartlepool LA. As a result the school has a genuinely comprehensive intake which is 1 of the great strengths of the school.

There are 1 505 pupils at the school and 200 staff. The school has a separate sixth form centre and a leisure centre that includes a swimming pool and multi gym. The school has multiple buildings of various ages (including some temporary buildings) spread over a large site.

The school wishes to tender its cleaning services to ensure that it continues to receive best value from the service.",,"TS25 4HA",,"90919000 ","The Litmus Partnership",pqq@litmuspartnership.co.uk,"The English Martyrs School and Sixth Form College","Catcote Road",Hartlepool,"TS25 4HA",England,,http://www.ems.hartlepool.sch.uk,,"http://www.litmuspartnership.co.uk/project/the_english_martyrs_school_and_sixth_form_college__cleaning_services ","Interest in the pre-qualification process should be expressed via email only to pqq@litmuspartnership.co.uk clearly stating within this email which contract / notice you are referring to. Please also provide, as a minimum, a contact name, full company postal address and telephone number.

The pre-qualification questionnaire and associated documents can be obtained at: http://www.litmuspartnership.co.uk/project/the_english_martyrs_school_and_sixth_form_college__cleaning_services

The closing date for receipt of the Pre-Qualification Questionnaire is 8.4.2016 (12:00). Tenderers are required to ensure that documents are obtained and returned to The Litmus Partnership Limited, by email to pqq@litmuspartnership.co.uk by the above closing date and time.

Documents in respect of economic / financial standing (where indicated in the Pre-Qualification Questionnaire) shall be returned to The Litmus Partnership Limited, by email to pqq@litmuspartnership.co.uk by the above closing date and time.

It will be the Tenderer's responsibility to obtain any necessary documents in order to submit a response by the closing date and time.

The contracting authority reserves the right not to award any or part of the contract which is the subject of this OJEU notice and reserves the right to terminate the procurement process at any time.

The contracting authority will not be liable for any costs incurred by those expressing an interest in tendering for this contract opportunity.

The contracting authority will consider variant bids, evaluating them (so far as the variant or the evaluation of the variant is in the opinion of the contracting authority practicable) on the same basis as a conforming bid, but shall not be obliged to accept any such bid in preference to a conforming bid even if the variant bid scores more highly. No variant will be considered unless the bidder simultaneously submits a conforming bid.",01/09/2016,31/08/2021,08/04/2016,YES,"2016/S 044-072053",Yes,No,No,Services,480000,,28/06/2016,506029.48,"[Hartlepool Borough Council|Hartlepool
United Kingdom|||No|No]",,01/09/2016,31/08/2021,"Restricted ",
3780,Contract,"HOMES & COMMUNITIES AGENCY",Awarded,2016-05-10T09:04:51Z,"Management at Oakesway, Hartlepool","Care and Disposal of 25 horses removed from the Oakesway Industrial estate on 21st July 2015.",,,"North East","79910000 ",,mail@homesandcommunities.co.uk,"Arpley House","110 Birchwood Boulevard, Birchwood",Warrington,"WA3 7QH",England,,,,,,21/07/2015,22/10/2015,21/07/2015,NO,,No,No,No,Services,13615,,21/07/2015,13615,"[Hartlepool Borough Council|Civic Centre, Victoria Road, Hartlepool, Cleveland, TS24 8AY.|||No|No]",,21/07/2015,22/10/2015," ",
DN460180,Contract,"REDCAR & CLEVELAND BOROUGH COUNCIL",Awarded,2020-05-01T10:30:10Z,"Civil and Structural Engineering Support","Framework for Civil and Structural Engineering Support Services",,,"North East","71300000 ",,procurement@redcar-cleveland.gov.uk,"Redcar & Cleveland House,Kirkleatham Street",,REDCAR,TS101RT,England,"01642 774774",,,,,01/05/2020,30/04/2024,20/02/2020,NO,,Yes,Yes,No,Services,0,,29/04/2020,160000,"[Hartlepool Borough Council|Civic Centre, Victoria Road
HARTLEPOOL
CLEVELAND
TS24 8AY
GB|NONE_OTHER||No|No][Atkins Limited|Dunedin House, Columbia Drive, Stockton on Tees TS17 6BJ|COMPANIES_HOUSE|688424|No|No][Billinghurst George & Partners|1st Floor, Wellington House, Wellington Court, Stockton on Tees, TS18 3TA|COMPANIES_HOUSE|8935889|Yes|No]",,01/05/2020,30/04/2024,"CompetitiveQuotationNonOJEU ",
DN317232,Contract,"REDCAR & CLEVELAND BOROUGH COUNCIL",Awarded,2018-01-11T11:40:19Z,"Structural/Drainage Services","Undertake/manage various repairs to structural and drainage services. Inspect, design and manage the works to the culvert at Church Lane, Eston.",,,"North East","71312000 ",,procurement@redcar-cleveland.gov.uk,"Kirkleatham Street",,Redcar,"TS10 1RT",England,,,,,,05/09/2017,04/09/2018,04/01/2017,NO,,No,No,No,Services,115000,,04/09/2017,115000,"[Hartlepool Borough Council|Civic Centre, Victoria Road
HARTLEPOOL
CLEVELAND
TS24 8AY
GB|NONE||No|No]",,05/09/2017,04/09/2018,"Other Exemption",
BIP485293951,Contract,"Northern Housing Consortium Ltd",Awarded,2020-04-06T12:20:12Z,"Asbestos, Legionella and Mould Management","A framework for the provision of asbestos,legionella, and mould services, including: surveys, testing/analytical services, removal, remedial, maintenance,and consultancy services for their member organisations to call-off from.
      The framework will be available for all current and future member organisations of the consortium, further information on who can access the framework is available at this link https://consortiumprocurement.org.uk/framework-agreements/who-can-access/",,,"Any region","90600000 ",,tenders@consortiumprocurement.org.uk,"Loftus House","Colima Avenue",Sunderland,"SR5 3XB",UK,+441915661000,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=485293951 ",,02/04/2020,31/03/2024,01/04/2020,NO,,Yes,No,No,Services,150000000,,01/04/2020,150000000,"[GRAHAM Asset Management Ltd T/a GRAHAM|5, Ballygowan Road
        Hillsborough
        BT26 6HX|NONE||No|No][hsl Compliance Ltd|Alton House, Alton Business Park
        Alton Road
        Ross on Wye
        HR9 5BP|NONE||No|No][Urban Environments Limited|Unit 7, St Julians
        Sevenoaks
        TN15 0RX|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Environtec Limited|Environtec House, The Street
        Hatfield Peverel
        Chelmsford
        CM3 2EJ|NONE||No|No][Hartlepool Borough Council|Civic Centre
        Victoria Road
        HARTLEPOOL
        TS24 8AY|NONE||No|No][SMS Environmental Limited|Quad One, Becquerel Avenue
        Harwell Campus
        Oxford
        OX11 0RA|NONE||No|No][MSS Group Ltd|MSS House
        Galdames Place
        Ocean Park
        Cardiff
        CF24 5PE|NONE||No|No][J&D Water Consultants Ltd|Unit 32B Village Farm Road
        Village Farm Indusreial Estate
        Pyle
        Bridgend
        CF33 6BL|NONE||No|No][Integrated Water Services Ltd|Green Lane
        Walsall
        WS2 7PD|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Go Direct Consultants Ltd|Onega House
        112 Main Road
        Sidcup
        DA14 6NE|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Quality Eradication Services Today Limited|Unit B4, GB Buisness Park
        Cutler Heights Lane
        Bradford
        BD4 9HZ|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][Go Direct Consultants Ltd|Onega House
        112 Main Road
        Sidcup
        DA14 6NE|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Quality Eradication Services Today Limited|Unit B4, GB Buisness Park
        Cutler Heights Lane
        Bradford
        BD4 9HZ|NONE||No|No][SMS Environmental Limited|Quad One, Becquerel Avenue
        Harwell Campus
        Oxford
        OX11 0RA|NONE||No|No][Urban Environments Limited|Unit 7, St Julians
        Sevenoaks
        TN15 0RX|NONE||No|No][MSS Group Ltd|MSS House, Galdames Place
        Ocean Park
        Cardiff
        CF24 5PE|NONE||No|No][Integrated Water Services Ltd|Green Lane
        Walsall
        WS2 7PD|NONE||No|No][J&D Water Consultants Ltd|Unit 32B Village Farm Road
        Village Farm Indusreial Estate
        Pyle
        Bridgend
        CF33 6BL|NONE||No|No][Hartlepool Borough Council|Civic Centre
        Victoria Road
        HARTLEPOOL
        TS24 8AY|NONE||No|No][SGS DMW Environmental Safety Ltd|Unit 4, Calibre Industrial Park
        Laches Close
        Four Ashes
        Wolverhampton
        WV10 7DZ|NONE||No|No][GRAHAM Asset Management Ltd T/a GRAHAM|5, Ballygowan Road
        Hillsborough
        BT26 6HX|NONE||No|No][Norse Commercial Services Ltd|280 Fifers Lane
        Norwich
        NR6 6EQ|NONE||No|No][Environtec Limited|Environtec House
        The Street
        Hatfield Peverel
        Chelmsford
        CM3 2EJ|NONE||No|No][Water & Air Management Limited|Whitehill Industrial Estate, Unit 4
        3 Herrod Avenue
        Stockport
        SK4 1QH|NONE||No|No][hsl Compliance Ltd|Alton House, Alton Business Park
        Alton Road
        Ross on Wye
        HR9 5BP|NONE||No|No][MSS Group Ltd|MSS House, Galdames Place
        Cardiff
        CF24 5PE|NONE||No|No][SMS Environmental Limited|Quad One, Becquerel Avenue
        Harwell Campus
        Oxford
        OX11 0RA|NONE||No|No][Environtec Limited|Environtec House, The Street
        Hatfield Peverel
        Chelmsford
        CM3 2EJ|NONE||No|No][J&D Water Consultants Ltd|Unit 32B Village Farm Road
        Village Farm Indusreial Estate
        Pyle
        Bridgend
        CF33 6BL|NONE||No|No][GRAHAM Asset Management Ltd T/a GRAHAM|5, Ballygowan Road
        Hillsborough
        BT26 6HX|NONE||No|No][Integrated Water Services Ltd|Green Lane
        Walsall
        WS2 7PD|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Urban Environments Limited|Unit 7, St Julians
        Sevenoaks
        TN15 0RX|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][Quality Eradication Services Today Limited|Unit B4, GB Buisness Park
        Cutler Heights Lane
        Bradford
        BD4 9HZ|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Ductclean (UK) Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][Go Direct Consultants Ltd|Onega House
        112 Main Road
        Sidcup
        DA14 6NE|NONE||No|No][Nichol Associates Limited|19, Blue Sky Way
        Monkton Business Park South
        Hebburn
        NE31 2EQ|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][Asbestos Control & Treatment Ltd|Unit 6 Morrow Court, Skypark Trading Estate
        Owen Drive
        Liverpool
        L24 1YL|NONE||No|No][Addison Green Limited|Unit 19 Beckland Industrial Estate
        Market Weighton
        East Riding of Yorkshire
        YO43 3GA|NONE||No|No][Ductclean (UK) Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][Erith Contractors Ltd|Erith House
        Queen Street
        Erith
        DA8 1RP|NONE||No|No][LAR Limited|Unit 5 Crossley Park Industrial Estate
        Crossley Road
        Stockport
        SK4 5BF|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][em1 Ltd|Mill Hill Farm
        Deighton
        Northallerton
        DL6 2HL|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][Tolent Solutions Limited|Ravensworth House, 5th Avenue Business Park
        Team Valley
        Gateshead
        NE11 0HF|NONE||No|No][Aspect Contracts Ltd|Aspect House, Honywood Road
        Basildon
        SS14 3DS|NONE||No|No][Environtec Limited|Environtec House
        The Street
        Hatfield Peverel
        Chelmsford
        CM3 2EJ|NONE||No|No][Environmental Essentials Ltd|Unit 3 Arlington Court
        Cannel Row
        Silverdale Enterprise Park
        Newcastle-under-Lyme
        ST5 6SS|NONE||No|No][Inspectas Compliance Ltd|Suite 1.11 Woodhead House
        Woodhead Road
        Centre 27 Business Park
        Leeds
        WF17 9TD|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][EDP Health Safety and Environment Ltd|Rainford Hall
        Crank Road
        St. Helens
        WA11 7RP|NONE||No|No][Lucion Environmental Limited|Unit 7 Halifax Court
        Dunston
        Gateshead
        NE11 9JT|NONE||No|No][Norse Commercial Services Ltd|280 Fifers Lane
        Norwich
        NR6 6EQ|NONE||No|No][Pennington Choices Limited|Brookfield House
        Grimsditch Lane (off Tarporley Road)
        Norcott Brook
        Cheshire
        WA4 4EA|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No][SGS United Kingdom Ltd|Inward Way
        Rossmore Business Park
        Ellesmere Port
        CH65 3EN|NONE||No|No][MSS Group Ltd|MSS House, Galdames Place
        Ocean Park
        Cardiff
        CF24 5PE|NONE||No|No][Gully Howard Technical Ltd|Unit 5 St George's Business Centre
        St George's Square
        Portsmouth
        PO1 3EY|NONE||No|No][Lucion Environmental Limited|Unit 7 Halifax Court
        Dunston
        Gateshead
        NE11 9JT|NONE||No|No][McHale Contracts & Plant Environmental LLP (Trading as MCP E|Enviro House, Spartan Road
        South Bradford Trading Estate
        Low Moor
        Bradford
        BD12 0RY|NONE||No|No][The Hazard Management and Environmental Services Laboratories Li|Hollow Farm
        Hilton Road
        Fenstanton
        PE28 9LJ|NONE||No|No][Inspectas Compliance Ltd|Suite 1.11 Woodhead House, Woodhead Road
        Centre 27 Business Park
        Leeds
        WF17 9TD|NONE||No|No][Nichol Associates Limited|19, Blue Sky Way
        Monkton Business Park South
        Hebburn
        NE31 2EQ|NONE||No|No][Pennington Choices Limited|Brookfield House
        Grimsditch Lane (off Tarporley Road)
        Norcott Brook
        Cheshire
        WA4 4EA|NONE||No|No][Tersus Consultancy Limited|20 Grosvenor Place
        London
        SW1X 7HN|NONE||No|No]",,02/04/2020,31/03/2024,"Open ",
BIP166625057,Contract,"Northern Housing Consortium Ltd",Awarded,2015-10-24T16:12:19Z,"Framework Agreement for Legionella, Consultancy/Monitoring and Maintenance","Hot water. Water coolers. Primary water systems. Water-tender vehicles. Water softeners. Water installations.Water heaters and heating for buildings; plumbing equipment. Electric instantaneous or storage water heatersand immersion heaters. Instantaneous or storage non-electric water heaters. Drinking water. Non-drinking water.Water pumps. Cooling-water pumps. Hot-water boilers. Machinery and apparatus for filtering or purifying water.Water filtration apparatus. Water-purifying apparatus. Pressurised water cleaning apparatus. Drinking-waterpiping. Steam and water pipes. Water towers. Water tanks. Water chambers. Water containers. Water boilers.Works related to water-distribution pipelines. Water-treatment work. Drinking-water treatment plant constructionwork. Water plumbing work. Installation services of machinery and apparatus for filtering or purifying water.Drinking-water distribution. Operation of a water-purification plant. Water softening services. Consulting servicesfor water-supply and waste consultancy. Consulting services for water-supply and wastewater other than for construction. The provision of consultancy, management, monitoring and maintenance of water systems for the governance and control of the Legionella bacteria in hot and cold water systems and of water borne pathogensall in accordance with HSG 274, Parts 1, 2 and 3 and the Approved Codes of Conduct of the Legionella Control Association.",,,"Any region","45252126 45232430 65120000 42924730 34144212 44621210 65111000 09321000 42912330 44212233 45232150 39721400 39715100 65123000 44163140 41110000 90713100 41120000 44162500 42912310 45332200 44613210 39715000 39137000 44611500 39370000 42122161 42912300 51514110 31161400 42122130 42161000 71800000 44613500 31141000 ","Louise Chase",louise.chase@consortiumprocurement.org.uk,"Webster's Ropery",,Sunderland,"SR4 6DJ",UK,,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=166625057 ",,01/10/2015,30/09/2019,01/10/2015,NO,,Yes,No,No,Services,23000000,,01/10/2015,23000000,"[Clearwater Technology Ltd|38 Melford Court
Hardwick Grange
Warrington
Cheshire
WA1 4RZ|||No|No][Graham Environmental Services|20 Wildflower Way
Belfast
BT12 6TA|||No|No][Hartlepool Borough Council|Victoria Road
Hartlepool
TS24 8AY|||No|No][HBE Risk Management|Compliance House, Unit 1, 75 Belfast Road
Newry
County Down
BT34 1QH|||No|No][Hertel Solutions Ltd|Alton House, Alton Business Park
Alton Road
Ross on Wye
Herefordshire
HR9 5BP|||No|No][Northumbrian Water Ltd|Commercial Business Development
Tyne House
Mill Way
Horsley
NE15 0PA|||No|No][Clearwater Technology Ltd|38 Melford Court
Hardwick Grange
Warrington
Cheshire
WA1 4RZ|||No|No][Hartlepool Borough Council|Victoria Road
Hartlepool
TS24 8AY|||No|No][HBE Risk Management|Compliance House
Unit 1, 75 Belfast Road
Newry
County Down
BT34 1QH|||No|No][Hertel Solutions Ltd|Alton House, Alton Business Park
Alton Road
Ross on Wye
Herefordshire
HR9 5BP|||No|No][Northumbrian Water Ltd|Commercial Business Development
Tyne House
Mill Way
Horsley
NE15 0PA|||No|No][Biochemica UK Limited|Unit 4 Daimler Drive
Cowpen Lane Industrial Estate
Billingham
TS23 4JD|||No|No][Clearwater Technology Ltd|38 Melford Court
Hardwick Grange
Warrington
Cheshire
WA1 4RZ|||No|No][Graham Environmental Services|20 Wildflower Way
Belfast
BT12 6TA|||No|No][H2O Chemicals Ltd|Yeadon Court
Limewood Business Park
Seacroft
Leeds
LS14 1AB|||No|No][Hertel Solutions Ltd|Alton House, Alton Business Park
Alton Road
Ross on Wye
Herefordshire
HR9 5BP|||No|No][MSM Environmental Services Ltd|Liberal House
Bell Lane
Studley
Warwickshire
B80 7LR|||No|No][Northumbrian Water Ltd|Commercial Business Development
Tyne House
Mill Way
Horsley
NE15 0PA|||No|No][Clearwater Technology Ltd|38 Melford Court
Hardwick Grange
Warrington
Cheshire
WA1 4RZ|||No|No][H2O Chemicals Ltd|Yeadon Court
Limewood Business Park
Seacroft
Leeds
LS14 1AB|||No|No][Hertel Solutions Ltd|Alton House, Alton Business Park
Alton Road
Ross on Wye
Herefordshire
HR9 5BP|||No|No][Northumbrian Water Ltd|Commercial Business Development
Tyne House
Mill Way
Horsley
NE15 0PA|||No|No]",,01/10/2015,30/09/2019,"Restricted ",
