"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
A8TC-UT9SZ4-A8TD-WVQ3S2,Contract,"Newcastle City Council",Awarded,2016-04-08T10:05:45Z,"HRA - P1401 - Boiler Replacement Scheme","Installation of new high efficiency condensing combination boilers through an NEP Framework.",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,21/04/2016,31/03/2017,01/12/2015,NO,,No,No,No,Works,1056811.33,1056811.33,08/04/2016,1056811.33,"[Delta Electrical & Mechanical Services Ltd|Unit 7, Hurworth Road, Aycliffe Business Park, DL5 6UD, County Durham|||Yes|No]",,04/04/2016,31/03/2017,"Restricted ",
9TGD-7GSRLO-A82H-56A2RP,Contract,"Newcastle City Council",Awarded,2016-03-14T13:05:22Z,"YHN P1276 - The Spinney, upgrade of internal communal areas.",Refurbishment,,"NE7 7LX","North East","45000000 ","Cathy Weaver",,"Your Homes Newcastle","YHN House","Newcastle upon Tyne","NE7 7LX",UK,"0191 2782384",,,,,22/05/2015,11/09/2015,06/03/2015,NO,,No,No,No,Works,445000,445000,22/05/2015,445171.94,"[Mears|26 / 28 Hyde Way, AL7 3UQ, Hertfordshire|||No|No]",,13/06/2016,11/09/2016,"Open ",
A7WK-C9IQ6A-A7XB-NWPOO0,Contract,"Newcastle City Council",Awarded,2016-03-11T08:32:33Z,"HRA - P1458 - Coxlodge Community Centre Upgrading Works","Upgrading works to Coxlodge Community Centre",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,"Instructions to Suppliers: To access the documents for this procurement opportunity, please visit the 
North East Procurement Portal at www.nepoportal.org. Documents are found under 
Contract reference HRA - P1458, NEPO portal Contract reference A7WK-C9IQ6A. Information about delivery location: Newcastle upon Tyne ",06/06/2016,01/08/2016,01/04/2016,NO,,Yes,No,No,Works,50000,80000,07/04/2016,105435.59,"[Keepmoat Ltd|Merchant House, Monkton Business Park South, NE31 2EX, Tyne and Wear|||No|No]",,13/06/2016,29/07/2016,"Open ",
A7WG-2GW3HN-A7WG-QU9KJW,Contract,"Newcastle City Council",Awarded,2016-03-10T13:23:12Z,"HRA - P1459 - Ecology Surveys prior to 2016/2017 Roofing Programme","Ecology/Bat surveys for the 2016/2017 roofing programme",,"NE7 7LX","North East","71000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,"Instructions to Suppliers: Provide ecology/bat surveys for 2016/2017 Roofing Programme. Information about delivery location: Newcastle upon Tyne ",11/04/2016,10/06/2016,22/03/2016,NO,,Yes,No,No,Services,20000,50000,06/04/2016,26723.71,"[Haycock and Jay Associates|10 Boroughgate, LS21 3AL, West Yorkshire|||Yes|No]",,25/04/2016,17/06/2016,"Restricted ",
A4FE-HZMLYC-A7QB-YR4JI7,Contract,"Newcastle City Council",Awarded,2016-03-04T08:33:58Z,"HRA-P1428-Remodelling of Milecastle House, Walker and Bamburgh House, Westerhope","Remodelling of Milecastle House and Bamburgh House",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,12/03/2016,31/03/2017,12/02/2016,NO,,No,No,No,Works,3944171,3944171,04/03/2016,3944171,"[Keepmoat Ltd|Merchant House, Monkton Business Park South, NE31 2EX, Tyne and Wear|||No|No]",,25/04/2016,31/03/2017,"Other ",
A6LB-JVCVH9-A7PB-SDJFOZ,Contract,"Newcastle City Council",Awarded,2016-03-03T08:26:05Z,"HRA-P1444-Demolition of former Tyneside Tool Aid, Fenham","Demolition of former Tyneside Tool Aid, Fenham. Through NCC Framework.",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,01/03/2016,31/03/2016,19/02/2016,NO,,No,No,No,Works,30000,30000,02/03/2016,30000,"[Thompsons of Prudhoe Ltd.|Princess Way, NE42 6PL, Northumberland|||Yes|No]",,28/03/2016,29/04/2016,"Other ",
A78L-4344IK-A79C-7USKBM,Contract,"Newcastle City Council",Awarded,2016-02-18T08:48:27Z,"HRA - P1406 Pendower Re-pointing","Pendower Re-pointing, NEP Framework",,"NE7 7LX","North East","45000000 ","Cathy Weaver",Cathy.weaver@YHN.org.uk,"Benton Park Road","South Gosforth","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,12/10/2015,20/11/2015,24/09/2015,NO,,No,No,No,Works,820872.04,820872.04,01/10/2015,820872.04,"[MGM Ltd|Rhodes Street, Walker, ne6 3lz, Tyne and Wear|||Yes|No]",,12/10/2015,19/11/2015,"Other ",
A78J-STUFQG-A78K-4W84IO,Contract,"Newcastle City Council",Awarded,2016-02-17T14:40:34Z,"LHL-P1420-Refurbishment of Clock on Nunsmoor Lodge","Refurbishment of Clock on Nunsmoor Lodge",,"NE7 7LX","North East","50000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,12/10/2015,30/11/2015,09/10/2015,NO,,No,No,No,Works,1,6000,12/10/2015,5995,"[Smith of Derby Ltd|112 Alfreton Road, DE21 4AU, Derbyshire|||Yes|No]",,13/10/2015,13/11/2015,"Negotiated ",
A46K-E2PJN0-A76K-5FSS8F,Contract,"Newcastle City Council",Awarded,2016-02-15T14:45:48Z,"004949 - One Public Estate Programme Manager","One Public Estate Programme Manager",,"NE1 8QH","North East","73000000 ","Chris Stevens",chris.stevens@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"0191 2116925",,,,,04/01/2016,03/07/2016,09/12/2015,NO,,No,No,No,Services,86559,114160,15/02/2016,86559,"[E C Harris LLP|Coopers Studios, Westgate Road, NE1 3NN, Tyne and Wear|||No|No]",,15/02/2016,14/08/2016,"Open ",
9YNG-PR4505-9YNH-53C6XW,Contract,"Newcastle City Council",Awarded,2016-02-01T15:34:31Z,"HRA - P1394 - Fern Avenue render works","Apply render to damaged brickwork. Self coloured render system and canopy replacement.",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2784384",,,,,05/10/2015,13/11/2015,07/08/2015,NO,,Yes,No,No,Works,15000,20000,13/08/2015,27994.92,"[Turner Facilities Management Limited|65 Craigton Road, G51 3EQ, Lanarkshire|||No|No]",,28/09/2015,27/11/2015,"Open ",
9X5H-PF3IFO-9X5J-J2SGKG,Contract,"Newcastle City Council",Awarded,2016-02-01T14:25:42Z,"YHN - P1369 Balcony and Communal Works at Pooley Road, Cartmel Green and Bowness Road","Balcony and communal works at Pooley Road, Cartmel Green and Bowness Road to include external door and window replacement, communal lighting upgrade, communal internal decoration, renewal of floor coverings, smoke detection installation",,"NE7 7LX","North East","45000000 ","Cathy Weaver",cathy.weaver@yhn.org.uk,"YHN House",,"Benton Park Road","NE7 7LX",UK,"0191 2774384",,,,,28/09/2015,07/12/2015,29/06/2015,NO,,Yes,No,No,Works,50000,150000,12/07/2015,255283.24,"[Brims Construction Limited|3 Austin Boulevard, Quay West Business Park, SR5 2AL, Tyne and Wear|||Yes|No]",,28/09/2015,07/01/2016,"Open ",
9YLF-MBMO1L-9YLG-6UNNT6,Contract,"Newcastle City Council",Awarded,2016-02-01T14:00:35Z,"YHN-P1393-Energy Efficiency Advice: Resourcing & Training For Front-Line Staff","To provide a consistent level of energy efficiency training across YHN to all front-line staff, supported by online resources.",,"NE7 7LX","North East","80000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,01/09/2015,01/03/2016,10/08/2015,NO,,No,No,No,Services,1,10000,21/08/2015,9800,"[GH Energy|Unit G24, The Avenues, Team Valley, NE11 0NJ, Tyne and Wear|||Yes|No]",,01/09/2015,29/02/2016,"Open ",
9ZXD-ZPKIHU-A5WD-H77EYU,Contract,"Newcastle City Council",Awarded,2016-01-27T10:15:36Z,"HRA-P1398-Mill House Communal Area Upgrade/Refurbishment","Mill House Communal Area Upgrade",,"NE7 7LX","North East","45000000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,02/11/2015,25/03/2016,24/09/2015,NO,,No,Yes,No,Works,407579.69,407579.69,05/10/2015,407579.69,"[Mears|26 / 28 Hyde Way, AL7 3UQ, Hertfordshire|||No|No]",,04/01/2016,27/05/2016,"Open ",
A4NK-DLDFBA-A6HL-AK0W17,Contract,"Newcastle City Council",Awarded,2016-01-25T15:30:14Z,"YHN-P1412-The Appointment Of A Company To Design And Develop A Tenants Satisfaction Survey To All Tenants Within The Byker Community Trust","The appointment of an experienced and qualified company to conduct our tenant satisfaction survey for BCT tenants which will be loosely based on HouseMark's STAR methodology. The successful provider will be required to develop the questionnaire, which would be modelled largely on a previous STAR, conducted in 2014. We require the company to collect and input the data, and carry out the analysis and provide a final report for BCT's management team.",,"NE7 7LX","North East","71355000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,,18/01/2016,31/07/2016,04/01/2016,NO,,No,No,No,Services,1,10000,25/01/2016,6950,"[BMG Research|Beech House, Greenfield Crescent, Edgbaston, B15 3BE, West Midlands|||Yes|No]",,01/04/2016,30/09/2016,"Open ",
A6EC-V5JC31-A6EE-4PHWRP,Contract,"Newcastle City Council",Awarded,2016-01-22T10:20:44Z,"YHN-P1404-Appointment Of An 'Upper-Tier', Fully-Licenced & Experienced Contractor To Collect & Dispose Of Fridge-Freezers, Fridges & Smaller Waste Electrical and Electronic Equipment (WEEE) Items","Appointment of an 'Upper-Tier', fully-licenced and experienced Contractor to collect and dispose of fridge-freezers, freezers and, smaller Waste Electrical and Electronic Equipment (WEEE) items - including Microwaves, Vacuums, Irons, Deep Fat Fryers and Lawn Mowers.",,"NE7 7LX","North East","90700000 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","Newcastle upon Tyne","NE7 7LX",UK,"0191 2787765",,,,"Information about delivery location: All collections will be from the following location:-
Newcastle Furniture Service (NFS)
Unit 5, Greenfinch Way, Gateway West, Newburn Riverside. Newcastle upon Tyne. 
Tyne and Wear
NE15 8NX. Instructions to Suppliers: To access the documents for this procurement opportunity, please visit the 
North East Procurement Portal at www.nepoportal.org. Documents are found under 
Contract reference YHN-P1404, NEPO portal Contract reference A6EC-V5JC31. ",01/04/2016,31/03/2018,19/02/2016,NO,,No,No,No,Services,1,40000,01/04/2016,23760,"[WREL Ltd|Barrington Ind Estate, NE22 7DL, Northumberland|||Yes|No]",,01/05/2016,30/04/2018,"Open ",
9XJC-XJSD5S-A5VK-5PLW3A,Contract,"Newcastle City Council",Awarded,2016-01-05T15:04:55Z,"004979 - Hire of Security Fencing","004979 - Hire of Security Fencing.",,"NE99 2BN","North East","34928310 ","Chris Stevens",chris.stevens@newcastle.gov.uk,"Room 205","Civic Centre","Newcastle upon Tyne","NE99 2BN",UK,"0191 2116925",,,,,01/02/2016,31/01/2018,04/11/2015,NO,,No,No,No,Services,0,89000,05/01/2016,89000,"[Deborah Services|Diamond House, Diamond Business park, WF2 8PT, West Yorkshire|||No|No]",,01/02/2016,31/01/2018,"Open ",
1539573772,Contract,"Newcastle City Council",Awarded,2015-09-09T15:37:09Z,"004080 - Window and High-Level Cleaning at Schools and Theatre Royal","Window and High-Level Cleaning at Schools and Theatre Royal",,,"North East","90911000 ","Edward Bewick",edward.bewick@newcastle.gov.uk,"Room 104","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"0191 2115867",https://www.qtegov.com/procontract/supplier.nsf,,"https://www.qtegov.com/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9KTK-4SJA8Q ",,03/09/2015,02/09/2017,20/07/2015,NO,,No,No,No,Services,0,,02/09/2015,90061,"[Lees Cleaning Services|Room 104, Civic Centre, Newcastle upon Tyne, Tyne and Wear, NE1 8QH|||No|No]",,03/09/2015,02/09/2017,"NotSpecified ",
1179995133,Contract,"Newcastle City Council",Awarded,2015-05-13T14:22:22Z,"004838 - North East Combined Authority Transport Plan Assessments","North East Combined Authority Regional Transport Team : Invitation to Tender for Strategic Environmental Assessment, Habitats Regulation Assessment, Equalities Impact Assessment, Health Impact Assessment and Rural Proofing Exercise for the Transport Plan for the North East",,,"North East","73220000 ","Darren Batey",darren.batey@newcastle.gov.uk,"Newcastle City Council","Civic Centre","Newcastle upon Tyne","NE1 8QH",UK,"0191 2115871",https://www.qtegov.com/procontract/supplier.nsf,,"https://www.qtegov.com/procontract/supplier.nsf/frm_opportunity?OpenForm&contract_id=CONTRACT-9VCC-4GYA73 ",,16/06/2015,30/04/2016,18/05/2015,NO,,No,No,No,Services,0,,15/06/2015,46846.48,"[AECOM Ltd|Newcastle City Council, Civic Centre, Newcastle upon Tyne, Tyne and Wear, NE1 8QH|||No|No]",,16/06/2015,30/04/2016,"NotSpecified ",
C-011464,Contract,"Your Homes Newcastle Ltd",Awarded,2019-10-17T09:41:50Z,"Building Cleaning Services (Leazes Homes)","Leazes Homes seeks to establish a contract, with one (1) Contractor, for the provision of building cleaning services, to ten (10) 'extra care' units and 'supported accommodation' units located at throughout Newcastle upon Tyne. This building cleaning service provision would be carried out on a 'five-days per week' basis (Monday to Friday) and, between the hours of 8.00am and 5.00pm (the actual time slot would be left to the discretion of the successful Contractor as long as they informed us of this in their tender response). A cleaning service will not be required during Bank Holidays.",,,"North East","90911200 ","David Bell",david.w.bell@yhn.org.uk,"YHN House","Benton Park Road","NEWCASTLE UPON TYNE",NE77LX,England,01912787765,,"ITT Schedule 1 - Specification & Scope of Works.docx ","https ://procontract.due-north.com/login ","Project ID Reference: DN413042 - In order to download and view all tender documents you have to be registered with the NEPO 'Pro-Contract' web-portal. If you are not registered, this can be done by following the link address provided (https ://procontract.due-north.com/login). For transparency and fairness, ALL questions and queries relating to this procurement opportunity MUST be raised through the 'Messaging' section relating to this specific procurement opportunity (on the NEPO web-portal) and not direct to the e-mail contact details provided within this Contract Finder notice. Thank you.",01/08/2019,31/07/2024,05/07/2019,YES,C-011464,Yes,No,No,Services,665000,,03/09/2019,454200,"[NEWCASTLE CITY COUNCIL|Civic Centre,
Tyne & Wear
NE1 8QH
GB|NONE||No|No]","Karen Brown (Business Development Manager-Facility Services)",14/10/2019,30/09/2024,"OpenOJEU ",
4200676921,Contract,"NEWCASTLE UNIVERSITY",Awarded,2019-10-03T12:16:31Z,"1WBY - Service-Capital Projects","Building control services",,,"North East","71315000 ","Jordan Walmsley",purchasing@ncl.ac.uk,"King's Gate Newcastle University",,NEWCASTLE-UPON-TYNE,NE17RU,England,"0191 208 6220",,,,,04/09/2019,01/09/2023,03/09/2019,NO,,Yes,Yes,No,Services,30500,,03/09/2019,30500,"[Newcastle City Council|Barras Bridge
Newcastle Upon Tyne
NE99 2PT|NONE||No|No]",,04/09/2019,01/09/2023,"SingleTenderActionNonOJEU ",
"20393 updated",Contract,"North Tyneside Council",Awarded,2018-01-05T11:41:44Z,"Award of North Bank of Tyne Highway Improvements - Traffic Signals","AWARD ONLY
The North Bank of Tyne Scheme requires installation of new traffic signal apparatus. The Supplier provide signals on behalf of all Tyne and Wear councils under a sole supplier arrangement.",,,"North East","34992100 ",,Christine.Bordoli@northtyneside.gov.uk,Quadrant,"Cobalt Business Park, Silverlink North","North Tyneside","NE27 0BY",England,,,,,"AWARD ONLY

The supplier is the specialist contractor for  the delivery of the traffic signal apparatus delivery within the borough. The North Bank of Tyne Scheme requires installation of new traffic signal apparatus. The Supplier provide signals on behalf of all Tyne and Wear councils under a sole supplier arrangement.",01/08/2017,31/07/2018,31/07/2017,NO,,No,No,No,Works,300010,,31/07/2017,300010,"[NEWCASTLE CITY COUNCIL|TRAFFIC SIGNS	
C/O TRAFFIC SIGNALS GROUP	
STRATFORD HOUSE		
NEWCASTLE UPON TYNE		
NE2 1PX|NONE||No|No]",,01/08/2017,31/07/2018,"Other Single Tender",
22183,Contract,"North Tyneside Council",Awarded,2018-08-22T15:20:31Z,"Award of Design & Implementation of New Traffic Signal Works (1st April 2018 - 31st March 2019)","AWARD ONLY OF:-  
Provision of specialist equipment and services in connection with LTP, Major Highway Infrastructure Schemes and Section 278 works (i.e. A189 Scheme etc.) this is n accordance with the existing Tyne & Wear Authorities agreement relating to traffic signals works.",,,"North East","50232000 ","Christine Bordoli",christine.bordoli@northtyneside.gov.uk,Quadrant,,NEWCASTLE-UPON-TYNE,NE270BY,England,01916435662,,,,,01/04/2018,31/03/2019,01/03/2018,NO,,No,No,No,Services,750000,,01/03/2018,750000,"[Newcastle City Council|C/O TRAFFIC SIGNALS GROUP
STRATFORD HOUSE
NEWCASTLE UPON TYNE NE2 1PX|NONE||No|No]",,01/04/2018,31/03/2019,"Other Single Tender",
"20460 updated",Contract,"North Tyneside Council",Awarded,2018-01-05T11:44:42Z,"Award of North Bank of Tyne Highway Improvements - Design and Implementation of Traffic Signals","AWARD ONLY
Design and installation for the provision of specialist new equipment and services in connection with LTP, Major Highway Improvements schemes and section 278 works (i.e. North Bank of the Tyne etc). In accordance with the existing Tyne & Wear Authorities agreement the Supplier is the sole provider of design and implementation works relating to traffic signals works.",,,"North East","34992100 ",,Christine.Bordoli@northtyneside.gov.uk,Quadrant,"Cobalt Business Park, Silverlink North","North Tyneside","NE27 0BY",England,,,,,"AWARD ONLY

The supplier is the specialist contractor for  the delivery of the traffic signal apparatus delivery within the borough. The North Bank of Tyne Scheme requires installation of new traffic signal apparatus. The Supplier provide signals on behalf of all Tyne and Wear councils under a sole supplier arrangement.",01/04/2017,31/03/2018,31/03/2017,YES,"20393 updated",No,No,No,Works,700000,,31/03/2017,700000,"[NEWCASTLE CITY COUNCIL|TRAFFIC SIGNS	
C/O TRAFFIC SIGNALS GROUP	
STRATFORD HOUSE		
NEWCASTLE UPON TYNE		
NE2 1PX|NONE||No|No]",,01/04/2017,31/03/2018,"Other Single Tender",
DN418868,Contract,"NORTH TYNESIDE COUNCIL",Awarded,2020-07-20T15:49:30Z,"Framework Agreement for Adult Education Budget Procured Provision","From the 2020/21 academic year, North of Tyne Combined Authority (NTCA) will take responsibility for the region's Adult Education Budget (AEB) and how it is delivered.  

This procurement will enable NTCA to focus on the specific skills requirements of NTCA residents and businesses to deliver the step change needed to deliver economic growth. Procured activity has been split into 3 Lots:
Lot 1 For the unemployed
Lot 2 For the employed
Lot 3 Innovation",,,"North East","80000000 ","Judith Robson",judith.robson@northtyneside.gov.uk,"Quadrant, The Silverlink North,Cobalt Business Park",,NEWCASTLE-UPON-TYNE,NE270BY,England,"0191 6435660",www.nepoportal.org,"Schedule 1 - AEB Specification.docx ",,,01/08/2020,31/07/2023,13/12/2019,YES,DN418868,Yes,Yes,No,Services,6600000,19800000,24/03/2020,6000000,"[SKILLS NORTH EAST LIMITED|Unit 6 Apex Business Village,Annitsford
CRAMLINGTON
Northumberland
NE23 7BF
GB|COMPANIES_HOUSE|06851714|No|No][People Plus|Recruitment House,19 Chapel Ash
WOLVERHAMPTON
WEST MIDLANDS
WV3 0TZ
GB|NONE_OTHER||No|No][LEARNING CURVE GROUP LIMITED|Dunelm Rise,Durhamgate
SPENNYMOOR
County Durham
DL16 6FS
GB|COMPANIES_HOUSE|05233487|No|No][GATESHEAD COLLEGE|Durham Rd
GATESHEAD
Tyne & Wear
NE9 5BN
GB|NONE_OTHER||No|No][Penshaw Community Association|Wensleydale Avenue
HOUGHTON LE SPRING
TYNE AND WEAR
DH4 7PD
GB|NONE_OTHER||No|No][NORTHERN RIGHTS (DURHAM/TEES VALLEY) COMMUNITY INTEREST CO|17-19 The Upper Chare
SR8 1BW
GB|COMPANIES_HOUSE|8021151|No|No][Back 2 Work Complete Training Limited|Universal Square
Manchester
M12 6JH|COMPANIES_HOUSE|7559200|Yes|No][B-SKILL LIMITED|Dean Street
NEWCASTLE-UPON-TYNE
Tyne And Wear
NE1 1LE
GB|COMPANIES_HOUSE|03939817|Yes|No][Go Train Limited|Sussex House, 
21-25 Lower Stone Street, 
Maidstone
Kent, 
ME15 6YT|COMPANIES_HOUSE|6434193|Yes|No][ITEC NORTH EAST LIMITED|Durham Way South, Aycliffe Business Park
Newton Aycliffe
County Durham
DL5 6XP
GB|COMPANIES_HOUSE|02045777|Yes|No][NEW COLLEGE DURHAM|Framwellgate Moor
Durham
County Durham
DH1 5ES
GB|NONE_OTHER||No|No][Newcastle City Council|Westgate Community College
West Road
Newcastle upon Tyne
NE4 9LU|NONE_OTHER||No|No][Aspire Sporting Academy Ltd|Unit 6a, Link 665 Business Centre, 
Todd Hall Rd, 
Haslingden, 
Rossendale, 
BB4 5HU|NONE_OTHER||Yes|No][Nova Payroll Management Services Limited|E14 Marquis Court, 
TVTE, 
Gateshead, 
NE11 0RU|COMPANIES_HOUSE|7601096|Yes|No][RELEASE POTENTIAL LTD|The Bridges
STOCKSFIELD
Northumberland
NE43 7SF
GB|COMPANIES_HOUSE|06768623|Yes|No][Resources NE Limited|6B, Southwick Industrial Estate, 
Sunderland, 
SR5 3TX|COMPANIES_HOUSE|6699536|Yes|No][SOLVO VIR LTD|Trinity House,114 Northenden Road
SALE
Cheshire
M33 3HD
GB|COMPANIES_HOUSE|07943590|Yes|No][STANDGUIDE LIMITED|Chester Road
MANCHESTER
M32 9ED
GB|COMPANIES_HOUSE|02563257|Yes|No][Triage Central Limited|Triage Central, 
251-255 Linthorpe Road, 
Middlesbrough, 
TS1 4AT|COMPANIES_HOUSE|0186908SC|Yes|No][UNIVERSITY CENTRE QUAYSIDE LIMITED|Newcastle Enterprise Centres Quayside,Albion Row
NEWCASTLE-UPON-TYNE
Tyne And Wear
NE6 1LL
GB|COMPANIES_HOUSE|03413741|Yes|No][Vocational Skills Solution Limited|VSS House, 
60 Bury New Road, 
Heap Bridge, 
Bury, 
Lancashire, 
BL9 7HR|COMPANIES_HOUSE|10042819|Yes|No][J AND K TRAINING LTD|71 Cockton Hill Road
BISHOP AUCKLAND
County Durham
DL14 6HS
GB|COMPANIES_HOUSE|06624957|Yes|No][McCrory Limited|RTC Business Centre, 
Kelvin House, 
London Road, 
Derby, 
DE24 8UP|COMPANIES_HOUSE|NI033496|Yes|No][CECOS Computing International Limited|51A Marlborough Road, 
London, 
England, 
E18 1AR|COMPANIES_HOUSE|07075986|Yes|No][Health and Safety Training Limited|Unit 6, Wesley Way, 
Benton Square, 
Newcastle, 
NE12 9TA.|COMPANIES_HOUSE|04692462|Yes|No][SERCO LIMITED|Serco House
RG27 9UY
GB|COMPANIES_HOUSE|00242246|No|No][TRAINING WORKS 4 U LTD.|Unit 25 Bradmash Business Centre,Bow Bridge Close
ROTHERHAM
South Yorkshire
S60 1BY
GB|COMPANIES_HOUSE|07930362|Yes|No][Skills Training UK Limited|Head Office, 12th Floor, 
York House, 
Empire Way, 
Wembley 
HA9 0DA|COMPANIES_HOUSE|03713193|Yes|No][THE SKILLS NETWORK LIMITED|Abbey Court
SELBY
North Yorkshire
YO8 8RY
GB|COMPANIES_HOUSE|06445363|Yes|No][East Durham College|Willerby Grove
Peterlee
SR8 2RN
GB|NONE_OTHER||No|No][Profile Development and Training Limited|Kent Innovation Centre, 
Millennium Way, 
Broadstairs, 
Kent, 
CT10 2QQ|COMPANIES_HOUSE|7055945|Yes|No][NEWCASTLE COLLEGE|Rye Hill Campus,Scotswood Road
NEWCASTLE-UPON-TYNE
Tyne & Wear
NE4 7SA
GB|NONE_OTHER||No|No][KEY TRAINING LIMITED|Unit 3 Bracknell Enterprise Centre
BRACKNELL
Berkshire
RG12 1NF
GB|COMPANIES_HOUSE|01325577|Yes|No][Barnardo's|Barnardo House, 
Tanners Lane, 
Barkingside, 
Ilford, 
Essex, 
IG6 1QG|CHARITY_COMMISSION|0061625|No|Yes][Northumberland County Council|Learning and Skills Service
Education and Skills
Northumberland County Council
Northumbria House
Cramlington
NE23 6UR|NONE_OTHER||No|No][North Tyneside Metropolitan Council|Employment and Skills Service, 
Norham High School
East Wing
Alnwick Avenue
North Shields
NE29 7BU|NONE_OTHER||No|No][FIRST FACE TO FACE LTD|Mulgrave Terrace
GATESHEAD
Tyne Wear
NE8 1AN
GB|COMPANIES_HOUSE|08987285|Yes|No][THE ALNWICK GARDEN TRUST|Gardeners Cottage,Greenwell Road
ALNWICK
Northumberland
NE66 1HB
GB|COMPANIES_HOUSE|04584694|Yes|No][ACTION FOUNDATION|Melbourne Street
NEWCASTLE-UPON-TYNE
Tyne And Wear
NE1 2JQ
GB|COMPANIES_HOUSE|06946097|Yes|Yes][NORTHUMBERLAND BUSINESS SERVICE LIMITED|6 ESTHER COURT,WANSBECK BUSINESS
ASHINGTON
NORTHUMBERLAND
NE63 8AP
GB|COMPANIES_HOUSE|04121893|Yes|No][The Cedarwood Trust|Avon Avenue, 
Meadow Well, 
Tyne & Wear, 
NE29 7QT|COMPANIES_HOUSE|04855747|Yes|Yes]",,01/08/2020,31/07/2023,"OpenOJEU ",
xDN303645,Contract,"GATESHEAD COUNCIL",Awarded,2018-03-12T09:09:46Z,"Re-tender for the Provision of a School Cleaning Service for Kells Lane and Parkhead Schools","Contractors are required to provide a service which covers all aspects of internal building cleaning within the school(s).

The Contract is split into two lots;

Lot 1 - Kells Lane Primary School

Lot 2 - Parkhead Community Primary School

Contractors may bid for one or both lots.",,,"North East","90919300 ","Shaun Naylor",shaunnaylor@gateshead.gov.uk,"Regent Street",,GATESHEAD,NE81HH,England,"0191 433 5966",,,,,16/02/2018,15/02/2021,24/11/2017,YES,DN303645,Yes,Yes,No,Services,244000,,05/01/2018,244000,"[CHURCHILL CONTRACT SERVICES LIMITED|Unit 1 40 Coldharbour Lane
AL5 4UN
GB|COMPANIES_HOUSE|03762020|No|No][Newcastle City Council|CIVIC CENTRE
NE1 8PG
GB|NONE||No|No]",,16/02/2018,15/02/2021,"OpenOJEU ",
