"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
e57e212c-bdb7-4fea-bbf3-aa47142413e2,Contract,"Crescent Purchasing Consortium (CPC)",Awarded,2018-08-02T15:00:52Z,"CA4817 - Software Licenses & Associated Services for Academies & Schools","This is a re-tender of the current Software Licenses - Academies & Schools framework which was originally tendered for at the beginning of 2014 and launched to CPC members in July 2014.  The new framework will be available to all Schools & Academies who are CPC members https://www.thecpc.ac.uk/members/regions.php.  The new framework will be split into 4 lots and will run for an initial duration of 2 years with the option to extend by two possible one year extensions.  CPC Membership is open to the entire Education Sector, details of which are available here: https://www.gov.uk/guidance/get-information-about-schools

Includes Lots: 
Lot 4: One Stop Shop
Lot 3: Other off the Shelf Software
Lot 1: Microsoft
Lot 2: Adobe

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA4817.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA4817 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"M6 6AP","Any region","48000000 ","Karis Lucano",support@multiquote.com,"Technology House","Lissadel Street",Salford,"M6 6AP",England,"0151 482 9230",https://suppliers.multiquote.com,,,,09/08/2018,08/08/2020,05/06/2018,NO,,Yes,No,No,Services,50000000,50000000,02/08/2018,2500000,"[Academia Ltd|8 Kinetic Crescent, Innova Park, Enfield, EN3 7XH|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Phoenix Software Ltd|Blenheim House, York Road, Pocklington, YO42 1NS|NONE||No|No][Softcat Ltd (Head Office)|Thames Industrial Estate, Fieldhouse Lane, Marlow, SL7 1LW|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][SBL (Soft Box) Ltd|East Moor House, Green Park Business Centre, York, YO61 1ET|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Phoenix Software Ltd|Blenheim House, York Road, Pocklington, YO42 1NS|NONE||No|No][Pugh Computers Ltd|Denver House, , Llanon, SY23 5LP|NONE||No|No][SBL (Soft Box) Ltd|East Moor House, Green Park Business Centre, York, YO61 1ET|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Pure Technology Group|The Mill, Springfield Commercial Centre, Leeds, LS28 5LY|NONE||No|No][Softcat Ltd (Head Office)|Thames Industrial Estate, Fieldhouse Lane, Marlow, SL7 1LW|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Virtue Technologies Limited|Chadwick House, Maple View, , , Skelmersdale, WN8 9TD|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Phoenix Software Ltd|Blenheim House, York Road, Pocklington, YO42 1NS|NONE||No|No][Academia Ltd|8 Kinetic Crescent, Innova Park, Enfield, EN3 7XH|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Softcat Ltd (Head Office)|Thames Industrial Estate, Fieldhouse Lane, Marlow, SL7 1LW|NONE||No|No][Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][Softcat Ltd (Head Office)|Thames Industrial Estate, Fieldhouse Lane, Marlow, SL7 1LW|NONE||No|No][Insight Direct UK Ltd|The Atrium, 1 Harefield Road, London, UB8 1PH|NONE||No|No][Bechtle Direct Ltd|Turnpike House, Methuen Park, Chippenham, SN14 0GF|NONE||No|No][Phoenix Software Ltd|Blenheim House, York Road, Pocklington, YO42 1NS|NONE||No|No]","Academia Bids",09/08/2018,08/08/2020,"Open ",
ENFLD001-DN450342-78992242,Contract,"London Borough of Enfield",Awarded,2019-12-02T15:53:43Z,"Surface Hub 2.0","Surface Hub 2.0",,,London,"72000000 ","Adeniyi Abegunde",Adeniyi.Abegunde@enfield.gov.uk,"4th Floor, Civic Centre","Silver Street",Enfield,"EN1 3XA",England,"+44 2083794896",http://www.enfield.gov.uk/,,,,03/12/2019,29/12/2022,29/11/2019,NO,,No,No,No,Products,25941,25941,02/12/2019,25941.58,"[XMA Limited|NG11 7EP|NONE||No|No][XMA LTD|NG11 7EP|NONE||No|No]","Miss Nancy Clayton-Schofield",03/12/2019,29/12/2022,"Open ",
RM1054,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-09-07T14:30:38Z,"RM1054 Technology Products","Crown Commercial Service as the Contracting Authority has put in place a Pan Government Collaborative Framework Agreement for Technology Products for use by UK public sector bodies (and any future successors to these organisations), which include Central Government Departments and their Arm's Length Bodies and Agencies, Non Departmental Public Bodies, NHS bodies and Local Authorities. Crown Commercial Service reserves the right for an electronic auction to be held by public sector bodies during further competition among the parties to the Framework Agreement.

Contract Notice reference 2014/S 093-162738 dated 15/05/2014 explains how the range of products covered by this Framework Agreement has been broken down into Lots. This Contract Notice has been included as one of the attachments.

The Contract End Date stated earlier takes into account that the Crown Commercial Service has the option of extending the duration by a  maximum of 2 years. The option to extend can  be taken up on the expiry of the initial 2 year contract period.",,,"Any region","30200000 ","Supplier Service Desk",supplier@ccs.gsi.gov.uk,"Rosebery Court","St. Andrew's Business Park",Norwich,"NR7 0HS",England,"0345 010 3503",www.gov.uk/ccs,"RM1054 Tech Products Specialist Computer Centres PLC - Framework Agreement REDACTED.pdf RM1054 Tech Products EUROPEAN ELECTRONIQUE LTD - Framework Agreement REDACTED.pdf RM1054 Tech Products Computacenter Framework Agreement REDACTED.pdf RM1054 - Contract Notice -162738.pdf RM1054 Tech Products Phoenix Software Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Novosco Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products CENTERPRISE INTERNATIONAL LTD Framework Agreement REDACTED.pdf RM1054 Tech Products Logicalis Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Software Box Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Maindec Computer Solutions Framework Agreement REDACTED.pdf RM1054 Tech Products DELL CORP LTD Framework Agreement REDACTED.pdf RM1054 Tech Products Kelway Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products BULL INFORMATION SYSTEMS LTD  Framework Agreement REDACTED.pdf RM1054 Tech Products Misco UK Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Trustmarque Solutions - Framework Agreement REDACTED.pdf Goods and Services Contract.pdf RM1054 Tech Products Viglen Ltd -  Framework Agreement REDACTED.pdf RM1054 Tech Products Novatech Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Pervasive Networks Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Storm Technologies Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Acer (UK) Limited - Framework Agreement REDACTED (1).pdf RM1054 Tech Products XMA Ltd  - Framework Agreement REDACTED.pdf RM1054 Tech Products Stone Computers Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Toshiba Information Systems (UK) Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Comparex UK Ltd Framework Agreement REDACTED.pdf RM1054 Tech Products Hewlett-Packard Ltd Framework Agreement REDACTED.pdf RM1054 Tech Products Samsung Electronics UK Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products SOFTCAT Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products ERGO COMPUTING UK LTD Framework Agreement REDACTED.pdf Goods only Contract.pdf RM1054 Tech Products Esteem Systems Ltd Framework Agreement REDACTED.pdf RM1054 Tech Products Lenovo Technology (UK) Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products Bytes Software Services Ltd -  Framework Agreement  REDACTED.pdf RM1054 Tech Products Supplies Team - Framework Agreement REDACTED.pdf RM1054 - Award Notice - 003222.pdf RM1054 Tech Products FUJITSU SERVICES LTD Framework Agreement REDACTED.pdf RM1054 Tech Products Akhter Computer plc - Framework Agreement REDACTED (1).pdf RM1054 Tech Products INSIGHT DIRECT (UK) LTD Framework Agreement REDACTED.pdf RM1054 Tech Products Probrand Ltd - Framework Agreement REDACTED.pdf RM1054 Tech Products ANS GROUP PLC Framework Agreement REDACTED.pdf ",,,27/10/2014,27/10/2018,23/09/2014,NO,,Yes,No,No,Products,4000000000,6000000000,31/10/2014,4000000000,"[Acer (UK) Limited|Acer House, Heathrow Boulevard III, 282 Bath Road, West Drayton UB7 0DQ London|||No|No][Akhter Computer plc|Akhter House, Perry Road,  Harlow CM18 7PN|||No|No][ANS Group plc|Synergy House, Guildhall Close, Manchester Science Park,  Manchester M15 6SY|||No|No][Bull Information Systems Ltd|Maxted Road,
 HP2 7DZ Hemel Hempstead|||No|No][Bytes Software Services Ltd|Bytes House, Randalls Way,  
KT22 7TW Leatherhead|||No|No][Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way,
 RG24 8GQ Basingstoke|||No|No][Comparex UK Ltd|The Powerhouse, 87 West Street, Harrow on the Hill, 
 London|||No|No][Computacenter (UK) Ltd|Hatfield Business Park, Hatfield Avenue, 
AL10 9TW Hatfield|||No|No][Dell Corporation Ltd|Dell House,
The Boulevard, Cain Road,
 Bracknell|||No|No][Ergo Computing UK Ltd|Ergo House, 
Mere Way, Ruddington,
 NG11 6JS Nottingham|||No|No][Esteem Systems Ltd|Rofta House, 
Rudgate Thorp Arch
 LS23 7QA Wetherby|||No|No][European Electronique Ltd|Forward House, 
Oakfields Industrial Estate, 
 OX29 4TT Eynsham|||No|No][Fujitsu Services Ltd|22 Baker St , 
W1U 3BW London|||No|No][Hewlett- Packard Ltd|Cain Road,
 RG12 1HN Bracknell|||No|No][Kelway Ltd|10 Fleet Place, 
EC4M 7RB London|||No|No][Lenovo Technology (UK) Limited|Discovery House, 
Bartley Wood Business Park, 
RG27 9XA Hook|||No|No][Logicalis Ltd|110 Buckingham Avenue, 
 SL1 4PF Slough|||No|No][Maindec Computer Solutions Ltd|Maindec House, 
Holtspur Lane,
HP10 0AB Wooburn Green|||No|No][Misco Uk Ltd|Caledonian Exchange, 
19a Canning Street,
EH3 8HE Edinburgh|||No|No][Novatech Ltd|Harbour House, 
Hamilton Road, 
PO6 4PU Cosham|||No|No][Novosco Ltd|Unit 6, Concourse Building, 
1 Queens Road, 
BT3 9DT Belfast|||No|No][Pervasive Networks Ltd|Rivergate House, 
Newbury Business Park, London Road RG14 2PZ Newbury|||No|No][Phoenix Software Ltd|Blenheim House, 
York Road, 
YO42 1NS Pocklington|||No|No][Probrand Ltd|37-55 Camden Street 
B1 3BP Birmingham|||No|No][Samsung Electronics UK Ltd|Samsung House, 
1000 Hillswood Drive 
KT16 0PS Chertsey|||No|No][Softcat Ltd|Fieldhouse Lane,
 SL7 1LW Marlow|||No|No][Software Box Ltd|East Moor, House Green Park Business Centre, 
Goose Lane,
 YO61 1ET York|||No|No][Specialist Computer Centres plc|James House, 
Warwick Road, Tyseley,
 B11 2LE Birmingham|||No|No][Stone Computers Ltd|Granite One, 
Hundred Acton Gate 
ST18 9AA Stafford|||No|No][Storm Technologies Ltd|2 The Boulevard 
Blackmoor Lane, Croxley Business Park, WD18 8YW Watford|||No|No][Supplies Team Ltd|K House, 
Sheffield Business Park, Europa Link,
 S9 1XU Sheffield|||No|No][Toshiba Information Systems (UK) Ltd|Toshiba Court, 
Weybridge Business Park, Addlestone Road, 
KT15 2UL Weybridge|||No|No][Trustmarque Solutions Ltd|Trustmarque House, 
Triune Court, Monks Cross Drive, 
YO32 9GZ York|||No|No][Viglen Ltd|7 Handley Page Way, 
Old Parkbury Lane, Colney Street,
AL2 2DQ St Albans|||No|No][XMA Ltd|44 Wilford Industrial Estate, 
Ruddington Lane, Wilford,
NG11 7EP Nottingham|||No|No][Insight Direct (UK) Ltd|The Technology Building, Insight Campus,
Terry Street,
S9 2BU Sheffield|||No|No]",,27/10/2014,27/10/2018,"Open ",
tender_237817/867858,Contract,"Department for Work and Pensions",Awarded,2020-07-06T17:01:20Z,"SD_WAN combination h/w_s/w_ Professional Services","SD WAN combination for Hardware / Software & Professional Services",,,"Any region","32000000 32400000 ",,psn.procurement@dwp.gsi.gov.uk,"St. Peter&apos;s Square",,Manchester,"M2 3AA",England,,www.gov.org.uk,"DWP_Phoenix Proposal Redacted Contracts Finder.pdf ",,,10/03/2020,09/03/2023,19/11/2019,NO,,Yes,No,No,Products,1747233,,10/03/2020,1747233,"[BT plc|technology.products.2@bt.com|NONE_OTHER||No|No][Capita IT services|itesframeworks@capita.co.uk|NONE_OTHER||No|No][CCS Media Holdings|contractsandtenders@ccsmedia.com|NONE_OTHER||No|No][CDW Ltd|tenders@uk.cdw.com|NONE_OTHER||No|No][Centerprise International Ltd|tendersteam@centerprise.co.uk|NONE_OTHER||No|No][Comparex UK Ltd|technologyproducts@comparex.co.uk|NONE_OTHER||No|No][Computacenter UK Ltd|government@computacenter.com|NONE_OTHER||No|No][Esteem Systems Ltd|contact@esteem.co.uk|NONE_OTHER||No|No][European Electronique Ltd|technologyproducts@euroele.com|NONE_OTHER||No|No][Fujitisu Services Ltd|government.frameworks@uk.fujitsu.com|NONE_OTHER||No|No][Insight Direct UK Ltd|pstenderteam@insight.com|NONE_OTHER||No|No][Phoenix Software Ltd|ccs@phoenixs.co.uk|NONE_OTHER||No|No][Probrand Ltd|technologyproducts@probrand.co.uk|NONE_OTHER||No|No][Q Associates Ltd|rm3733@qassociates.co.uk|NONE_OTHER||No|No][Softcat plc|psitq@softcat.com|NONE_OTHER||No|No][Software Box Ltd|tenders@softbox.co.uk|NONE_OTHER||No|No][Specialist Computer Centres PLC|frameworksales@scc.com|NONE_OTHER||No|No][Trustmarque Solutions Ltd|tenders@trustmarque.com|NONE_OTHER||No|No][XMA Ltd|bidteam@xma.co.uk|NONE_OTHER||No|No]",,10/03/2020,09/03/2023,"CallOffFromFrameworkAgreement ",
20170120151340-39,Contract,"NHS Shared Business Services Ltd (NHS SBS)",Awarded,2017-01-20T15:13:47Z,"Link: 2 IT Hardware","Procurement for the Provision of IT Hardware and Services that fall within Lots for Desktops, Laptops, Tablets, Healthcare IT, Clinical Monitors, Green IT, Printers/Scanners, Deployment Services, Third Party Warranty and One Stop Shop.",,"M50 2UW","Any region","30200000 30210000 30212000 30213100 30213200 30213300 30214000 30215000 30216100 30216110 30230000 30231000 30231300 30231320 30232000 30232100 30232110 30232130 30232150 30236000 30237000 30237200 30237300 32323000 32323100 32351200 33111200 33111600 33197000 39134000 48624000 50300000 50324000 51600000 51611000 51611100 51612000 72510000 72610000 72611000 ","Paul Christie",paul_christie@nhs.net,"Halyard Court, Chandlers Point, 31 Broadway",,Salford,"M50 2UW",ENG,"+44 1612123731",,,,,01/12/2016,30/11/2020,20/09/2016,NO,,Yes,Yes,No,Products,100000000,500000000,13/12/2016,500000000,"[Centerprise International Ltd|Hampshire International Business Park, Lime Tree Way, Hampshire, RG24 8GQ|||No|No][Dacoll Ltd|Dacoll House, Gardners Lane, Bathgate, West Lothian, EH48 1TP|||No|No][Dell Corporation Ltd|Dell House, The Boulevard, Cain Road, Bracknall, RG12 1LF|||No|No][Esteem Systems Ltd|Rofta House, Rudgate, Wetherby, LS23 7QA|||No|No][Hewlett Packard Ltd|Erskine Ferry Road, Bishopton, Renfrewshire, PA 7 5PP|||No|No][Insight Direct Ltd|5th Floor Metro Building, 33 Trafford Road, Salford Quays, Manchester, M5 3NN|||No|No][Misco Ltd|10-14 Darby Close, Wellingborough, Northants	, NN8 6XH|||No|No][Parity Computers Ltd|Thermal Road, Bromborough, Wirral, CH62 4YB|||No|No][Softcat Ltd|No 1 Universal Square, Devonshire Street North, Manchester, M12 6JH|||No|No][Software Box Ltd|Green Park Business Centre,	Goose Lane, Sutton-On-The-Forest, York, YO61 1ET|||No|No][Specialised Computer Centres (SCC) Ltd|James House, Warwick Road, Tyseley, Birmingham, B11 2LE|||No|No][Stone Computers Ltd|Granite One Hundred, Acton Gate, Stafford, Staffordshire, ST18 9AA|||No|No][XMA Ltd|7 Handley Page Way, Old Parkbury Lane, Colney Street, St Albans, AL2 2DQ|||No|No]",,13/12/2016,12/12/2020,"Open ",
793-16,Contract,"East Riding Of Yorkshire Council",Awarded,2015-12-03T14:56:59Z,"Shredders and Laminators","Shredders, comb binders and laminators for schools and offices",,,"Yorkshire and the Humber","30000000 ","Candia Pyper",candia.pyper@eastriding.gov.uk,"County Hall","Cross Street",Beverley,"HU17 9BA",England,,,,,,01/01/2016,31/12/2019,21/10/2015,NO,,Yes,No,No,Products,116183,,25/11/2015,116183,"[Supplies Team Solutions trading as Banner|Normanton|||No|No][Don Ruffles Ltd|Horley|||No|No][Vivid Laminating Technologies Ltd|Coalville|||No|No][3C Technology Ltd|Colchester|||No|No][Snopake Ltd|Perivale|||No|No][HSM UK Ltd|Burntwood|||No|No][XMA Ltd|Nottingham|||No|No]",,01/01/2016,31/12/2019,"Open ",
2d5fdb7c-5ba3-4b98-ad2b-ea5dfa7521c4,Contract,"Crescent Purchasing Consortium (CPC)",Awarded,2017-12-05T17:00:12Z,"CA4288 - Electronic Office Supplies","The Contracting Authority wishes to establish a Framework Agreement for the provision for the Supply of Electronic Office Supplies. It is being established to meet the needs of Crescent Purchasing Consortium Members. www.thecpc.ac.uk/members.

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA4288.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA4288 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"M6 6AP","Any region","31711000 30125100 30125110 30125120 ","Majid Khan",support@multiquote.com,"Technology House","Lissadel Street",Salford,"M6 6AP",England,"0151 482 9230",https://suppliers.multiquote.com,,,,01/01/2018,31/12/2020,24/10/2017,NO,,Yes,No,No,Services,0,,05/12/2017,1,"[UK Laser Supplies|Unit G1, Capital Point, Cardiff, CF3 2PY|NONE||No|No][Spectrum Computer Supplies Ltd|PO Box 199, Spectrum House, Bradford, BD1 5RJ|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No][OfficeXpress Europe Ltd|Enterprise House, Roydsdale Way, Bradford, BD4 6SE|NONE||No|No][Banner|Express Way, Wakefield Europort, Normanton, WF6 2TZ|NONE||No|No]","Laura Smee",01/01/2018,31/12/2020,"Open ",
"PPRO 04/47/125",Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-05-12T10:02:57Z,"DFT Client Hardware Requirements","Provision of Toshiba and Dell Hardware.",,,London,"30000000 ",,Dftprocurement@dft.gsi.gov.uk,"Great Minster House","33 Horseferry Road",London,"SW1P 4DR",England,,,"Redacted 160311 ORDER LETTER COMPUTACENTER TOSHIBA Z30-C-10N (900)SIGNED & SCANNED.pdf Redacted 160314 ORDER LETTER XMA LTD SIGNED & SCANNED.pdf Redacted 160315 ORDER LETTER MISCO UK LTD SIGNED & SCANNED.pdf Redacted 160317 ORDER LETTER SOFTCAT PLC SIGNED & SCANNED.pdf Redacted 160314 ORDER LETTER COMPUTACENTER SIGNED & SCANNED.pdf ",,,11/03/2016,30/11/2016,10/03/2016,NO,,No,No,No,Services,574947,,11/03/2016,574947,"[Computacenter (UK) Ltd|Hatfield Avenue
Hatfield
AL10 9TW|||No|No][Softcat PLC|Universal Square
Devonshire Street
Manchester
M12 6JH|||No|No][XMA Ltd|Ruddington Lane
Wilford
Nottingham
NG11 7EB|||No|No][Misco Ltd|Systemax House
5 Dashwood Lang Road
Bourne Business Park, Addlestone
Weybridge
Surrey
KT15 2NY|||No|No]",,11/03/2016,30/11/2016," ",
JP-RM1054,Contract,"Preston City Council",Awarded,2016-09-05T16:55:04Z,"Contract for the supply of hardware under CCS RM1054","Award of contract for the supply of Desktop
Computers, Laptop Computers and Thin clients to Preston City Council, under CCS Framework for
Technology Products RM1054",,,"North West","30200000 ",,j.patel@preston.gov.uk,"Town Hall","Lancaster Rd",PRESTON,"PR1 2RL",England,,,,,,02/06/2016,01/06/2018,27/04/2016,NO,,Yes,No,No,Products,99428,,19/05/2016,99428,"[Insight Direct (UK) Ltd|The Technology Building 
Insight Campus 
Terry St 
Sheffield 
S9 2BU|||No|No][XMA Ltd|Unit 44 Wilford Industrial Estate
Ruddington Lane
Wilford
Nottingham
NG11 7EP|||No|No]",,02/06/2016,01/06/2018,"NotApplicable ",
TS15046,Contract,"Derbyshire County Council",Awarded,2016-07-18T08:12:26Z,"Award of contract for the supply of Desktop Computers and Portable Devices to Derbyshire County Council, under CCS Framework for Technology Products RM1054/1.","Award of contract for the supply of Desktop Computers and Portable Devices to Derbyshire County Council, under CCS Framework for Technology Products RM1054/1.",,"DE4 3AG","East Midlands","30000000 ","Supply of Desktop PCs and Portable Devices – CCS Framework for T",alison.walbank@derbyshire.gov.uk,"Derbyshire County Council","County Hall",Matlock,"DE4 3AG",England,,,,,,02/06/2016,01/06/2018,02/06/2016,NO,,Yes,No,No,Products,1300000,,02/06/2016,1300000,"[Insight Direct (UK) ltd|Sheffield|||No|No][XMA Ltd|Nottingham|||No|No]",,02/06/2016,01/06/2018,"Other ",
1385/MH,Contract,"UNIVERSITY OF SHEFFIELD",Awarded,2016-07-08T13:29:28Z,"1385/MH PC Refresh Summer 2016 Lot A Desktop Computers, Lot B Laptops and Lot C PCs for Lecterns","740 Desktop PCs for refresh of Information Commons, 110 Laptops for loan scheme and 200 PCs for lectern podia",,,"Yorkshire and the Humber","30200000 ",,m.hardy@sheffield.ac.uk,"Arts Tower, Western Bank",,Sheffield,"S10 2TN",England,,,,,,02/05/2016,02/05/2016,12/04/2016,NO,,No,No,No,Products,580000,,03/05/2016,400000,"[Stone Computers|Granite One Hundred
 Acton Gate
 Stafford
 Staffordshire
 ST18 9AA|||No|No][XMA Ltd|Wilford Industrial Estate
 Ruddington Lane
 Wilford
 Nottingham
 NG11 7EP|||No|No][Dell Ltd|Cain Road, Bracknell|||No|No]",,02/05/2016,02/05/2016,"Other ",
ITT:2920,Contract,"DEPARTMENT FOR TRANSPORT",Awarded,2016-04-21T13:57:56Z,"05/Provision of 370 Lenovo Laptops forHighways England","Provision of laptops for Highways England",,,"Any region","30000000 ",,TransparencySGRM@highwaysengland.co.uk,"Highways England","Lateral  8 City Walk",Leeds,"LS11 9AT",England,,,"Lenovo X250 Laptops~Computacenter Annex E - Outcome Letter - Successful.docx Lenovo X250 Laptops~XMA Limited Annex E - Outcome Letter - Successful.docx ",,,14/04/2016,08/05/2016,05/04/2016,NO,,No,No,No,Products,242257.5,,22/03/2016,242257.5,"[Computacenter (UK) Ltd|Hatfield Business Park
Hatfield Avenue
Hatfield
AL10 9TW|||No|No][XMA Ltd|XMA Computer Products
Wilford Industrial Estate
Ruddington Lane, Wilford
Nottingham
Nottinghamshire
Ng11 7ep|||No|No]",,14/04/2016,08/05/2016,"Restricted ",
be115383-c232-42c3-9f32-f22fdefead95,Contract,"Doncaster College",Awarded,2018-08-07T11:57:19Z,"CA5057 - DN Colleges Group CPC06: Desktop Hardware","Provision of Desktop Hardware & Portable Device Solutions for DN Colleges Group under CPC06: Desktop Hardware framework

Includes Lots: 
Lot 2: Portable Devices
Lot 1: Desktop Solutions

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA5057.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA5057 as the reason for registration. 

 Any queries please contact MultiQuote on 0151 482 9230.",,"DN1 2RF","Any region","30213300 ","Sue Gold",support@multiquote.com,"The Hub","Chappell Drive",Doncaster,"DN1 2RF",England,"0151 482 9230",https://suppliers.multiquote.com,,,,08/08/2018,31/07/2020,20/07/2018,NO,,Yes,No,No,Services,0,,07/08/2018,78000,"[Stone Computers|Granite One Hundred, Acton Gate, Stafford, ST18 9AA|NONE||No|No][XMA Ltd|Wilford Industrial Estate,  , Ruddington, NG11 7EP|NONE||No|No]","Chris Mountford",08/08/2018,31/07/2020,"Open ",
DDaT20214,Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2020-09-08T10:48:42Z,"DDaT20214 HX715Gi 1U GPU Node and accessories","***Please note this is an award notice, not a call for competition***

This contract is for the purchase of HX715Gi 1U GPU Node and accessories from XMA Ltd from July 2020 to October 2020 for UK Research and Innovation - STFC. The sourcing of this requirement was undertaken using the existing framework agreement  Servers, Storage and Solutions National Agreement (SSSNA) Ref 2016/2 Lot 4.",,"OX11 0QX",,"30200000 ","Ella Clarke",ddatprocurement@uksbs.co.uk,"Polaris House",,SWINDON,SN21FL,England,,,,,,10/07/2020,30/10/2020,09/07/2020,NO,,Yes,No,No,Products,812739.2,,09/07/2020,812739.2,"[XMA Limited|Wilford Industrial Estate, Ruddington Lane Wilford,
Nottingham, Notts, NG11 7EP|NONE_OTHER||No|No]",,10/07/2020,30/10/2020,"CallOffFromFrameworkAgreement ",,00:00
"UK SBS DDaT19101",Contract,"UK SHARED BUSINESS SERVICES LIMITED",Awarded,2019-06-24T13:42:50Z,"UK SBS DDaT19101 Tape Drive Replacement","***PLEASE NOTE THAT THIS IS NOT A CALL FOR COMPETITION*** This contract has been direct awarded to XMA Ltd as per the call off terms of the LUPC SSSNA Framework agreement",,,"Any region","48000000 ","DDaT Procurement",ictprocurement@uksbs.co.uk,"North Star House",,SWINDON,SN21FF,England,"01793 86 7005",,,,,29/03/2019,29/03/2023,27/03/2019,NO,,No,No,No,Products,149982.28,,27/03/2019,149982.28,"[XMA LIMITED|44 Nottingham South & Wilford Industrial Estate
NG11 7BH
GB|COMPANIES_HOUSE|02051703|No|No]",,29/03/2019,29/03/2023,"CallOffFromFrameworkAgreement ",
