"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
"7620116128 / V1",Contract,"FCO SERVICES",Awarded,2017-09-27T09:22:22Z,"Civil Service Learning",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM1568%22&items_per_page=10,,"MK19 7BH",,"80511000 ",,purchasingenquiries@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,N/A,22/02/2017,28/02/2020,21/02/2017,NO,,Yes,No,No,Products,15682,,21/02/2017,15682,"[CAPITA BUSINESS SERVICES LTD|SW1H 0XA|||Yes|No]",,22/02/2017,28/02/2020,"CompetitiveDialogueOJEU ",
201799,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-08-03T13:56:05Z,"Recruitment: UX Adviser","Interim: UX Adviser",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,07/05/2017,11/11/2017,01/05/2017,NO,,Yes,No,No,Services,66430.84,,07/05/2017,66430.84,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,08/05/2017,11/11/2017,"Open ",
201798,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-08-03T13:47:17Z,"Recruitment Test Analyst","Interim Test Analyst",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,15/05/2017,11/11/2017,01/05/2017,NO,,Yes,No,No,Services,68734.4,,14/05/2017,68734.4,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,15/05/2017,11/11/2017,"Open ",
201797,Contract,"HER MAJESTYS LAND REGISTRY",Awarded,2017-08-03T13:31:47Z,"Recruitment UX Designer","Interim:UX Designer",,,"Any region","79620000 ",,vicki.gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,01/05/2017,30/11/2017,01/04/2017,NO,,Yes,No,No,Services,72522.91,,28/04/2017,72522,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,01/05/2017,30/11/2017,"Open ",
2017102,Contract,"H M LAND REGISTRY",Awarded,2017-08-03T11:18:13Z,"Recruitment Test Analyst","Interim Test Analyst",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House","2 Canal Street",Nottingham,"NG1 7AU",England,,,,,,03/04/2017,30/09/2017,15/03/2017,NO,,Yes,No,No,Services,52286.25,,02/04/2017,52286.25,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,03/04/2017,30/09/2017,"Open ",
201788,Contract,"H M LAND REGISTRY",Awarded,2017-08-02T11:28:55Z,"Recruitment: Tester","Interim Tester",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,10/04/2017,10/10/2017,01/04/2017,NO,,Yes,No,No,Services,61005.72,,09/04/2017,61005.72,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,10/04/2017,10/10/2017,"Open ",
"RM3822 Award",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2017-07-14T15:21:08Z,"RM3822 Managed Learning Service","Crown Commercial Service as the Contracting Authority has put in place a Pan Government Framework Agreement, for the duration of 3 years plus 1, for the provision of managed learning services for use by UK public sector bodies (and any future successors to these organisations), which include Central Government Departments and their Arm's Length Bodies and Agencies, Non Departmental Public Bodies, NHS Bodies and Local Authorities.
The above Public Sector Bodies had a need for appointment of a single prime contractor, or a consortium with a lead supplier acting as prime contractor, to work in effective partnership with participating organisations by providing access to a range of high quality learning and development services and solutions designed to meet the needs of the Civil Service and UK public sector bodies, on a managed service basis.",,,"Any region","80000000 ",,supplier@crowncommercial.gov.uk,"Crown Commercial Service","9th Floor, The Capital, Old Hall Street",Liverpool,"L3 9PP",England,,,"Redacted RM3822 MLS Framework Agreement Capita Executed.pdf ",,,04/07/2017,04/07/2020,11/05/2017,NO,,Yes,No,No,NotApplicable,200000000,400000000,03/07/2017,0,"[Capita Business Services Ltd|71 Victoria Street
London
SW1H 0XA|||No|No]",,04/07/2017,04/07/2020,"Open ",
201783,Contract,"H M LAND REGISTRY",Awarded,2017-06-29T14:56:20Z,"Recruitment: Developer","Interim Developer",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,14/03/2017,22/07/2017,01/03/2017,NO,,Yes,No,No,Services,37646.1,,13/03/2017,37646.1,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,14/03/2017,22/07/2017,"Open ",
201782,Contract,"H M LAND REGISTRY",Awarded,2017-06-29T14:52:01Z,"Recruitment: Test Manager","Interim Test Manager",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House",,Nottingham,"NG1 7AU",England,,,,,,27/03/2017,30/09/2017,01/03/2017,NO,,Yes,No,No,Services,64932.4,,26/03/2017,64932.4,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,27/03/2017,30/09/2017,"Open ",
201781,Contract,"H M LAND REGISTRY",Awarded,2017-06-29T14:47:49Z,"Recruitment: Agile Coach","Interim Agile Coach",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,13/03/2017,09/09/2017,01/03/2017,NO,,Yes,No,No,Services,64932.4,,12/03/2017,66495,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,13/03/2017,09/09/2017,"Open ",
201780,Contract,"H M LAND REGISTRY",Awarded,2017-06-29T14:43:38Z,"Recruitment:Unix Systems Administrator","Interim Systems Administrator",,,"Any region","79620000 ","Vicki Gregg",Vicki.Gregg@landregistry.gov.uk,"Castle Wharf House 2 Canal Street",,Nottingham,"NG1 7AU",England,,,,,,06/03/2017,26/08/2017,01/03/2017,NO,,Yes,No,No,Services,73202.58,,05/03/2017,73202.58,"[Capita Business Services Ltd|71 Victoria Street, SW1H 0XA|||No|No]",,06/03/2017,26/08/2017,"Open ",
JFC9/00012,Contract,"MINISTRY OF DEFENCE",Awarded,2017-06-27T12:22:37Z,"TRANSPARENCY NOTICE ONLY - Provision of Foreign Language Training (FLT)","Provide foreign language training on behalf of the Authority and OGDs in  variety of locations to support HMG commitments to excellence in language training.",,"SN6 8LA",,"80000000 ",,sallko.hq@da.mod.uk,"Defence Academy","Greenhill House, Rm 5",Shrivenham,"SN6 8LA",England,,,"20170605-Addendum 1 DCLC FLT Offer of Ctt Cover Ltr DF10-O (MoD Signed).pdf ",,,05/06/2017,04/06/2019,04/06/2017,NO,,No,No,No,Services,11308016,,31/05/2017,0,"[Capita Business Services Ltd|4th Floor Barnards Inn
86 Fetters Lane
London
EC4A 1EN|||No|No]",,05/06/2017,04/06/2019,"Other ",
NCG161002FC,Contract,"Ncg Corporation",Awarded,2017-04-24T17:25:17Z,"Learner Management Information System for NCG ***AWARD***","A contract award notice following a Further Competition on the CPC Corporate  Software Framework, under lot 4 for Learner Management Information Software.",,,"Any region","48190000 ",,procurement@ncgrp.co.uk,"Rye Hill House","Rye Hill Campus, Scotswood Road","Newcastle upon Tyne","NE4 7SA",England,,,,,"The initial period of this contract is until 31 July 2020.  There are then three optional extensions for 2 years per extension, making a final potential contract end date of 31 July 2026.  The maximum contract value takes into account all potential extensions and additional requirements, as built into the specification.",01/03/2017,31/07/2020,23/11/2016,NO,,Yes,No,No,Services,330000,900000,24/02/2017,330000,"[Capita Business Services Ltd|71 Victoria Street, Westminster, London, SW1H OXA|||No|No]",,01/03/2017,31/07/2020,"Other ",
330575,Contract,"NHS ENGLAND",Awarded,2016-11-25T16:02:50Z,"Primary Care Support (PCS) Services","The Authority has procured a service provider to take responsibility for the delivery of certain support services
for primary care contractors and other healthcare commissioners. Some of these services were provided by
NHS England across England. Other parts of the UK - Northern Ireland, Wales, Scotland, as well as the Isle of
Man, Guernsey and Jersey are within the scope of this procurement also.
The services within the scope of this procurement currently include:
1. Administering payments to primary care contractors, related administration, data quality work and pensions
administration;
2. Management of medical records including transfers and related courier and storage arrangements;
3. Probity, assurance and counter fraud activities in respect of primary care services;
4. Management of lists confirming the eligibility of primary care contractors to provide services;
5. Support services for screening activities (including breast screening and cervical cancer screening), for
example, call and recall letters and results letters; and
6. other related and/or incidental and/or value-added services (not currently forming part of the service
provided).
The service provider takes on delivery of certain services currently provided by NHS England and then will drive
through a transformation plan to enhance service quality and value for money, developing an evolving catalogue
of services to reflect the Authority's requirements.
The framework agreement is for the potential use/benefit of any of the participating bodies referred to in
section VI.3 (Additional Information), and there may be initial requirements and an evolving catalogue for those
participating bodies as well.",,,"Any region","48180000 48300000 48430000 48444000 48445000 48490000 48812000 48814200 48814400 48900000 64000000 66170000 66520000 72000000 75100000 79000000 85120000 85130000 85140000 85160000 85300000 ","Jenny Green",jenny.green9@nhs.net,"Head of Commercial | Service Management Team","Primary Care Support England",Leeds,"LS2 7PD",England,,,"PCSS Contract Award Notice - as published 19 September 2015.PDF PCSS Contract Award Notice - correction notice 11 December 2015.pdf PCSS Call-Off Terms Final REDACTED.pdf PCSS Call-Off Terms Schedule 1 (Definitions) NR.pdf PCSS Call-Off Terms Schedule 2.1 (Call-Off Service Description) REDACTED.PDF PCSS Call-Off Terms Schedule 2.2 (Service Levels) REDACTED.pdf PCSS Call-Off Terms Schedule 2.3 (Standards) NR.pdf PCSS Call-Off Terms Schedule 2.4 (Service Reports) REDACTED.pdf PCSS Call-Off Terms Schedule 2.5 (Security Management) REDACTED.pdf PCSS Call-Off Terms Schedule 2.5 Annex Incident Reporting Procedure R.pdf PCSS Call-Off Terms Schedule 2.5 Annex Incident Reporting Procedure R.pdf PCSS Call-Off Terms Schedule 2.6 (Transition Plan) NR.pdf PCSS Call-Off Terms Schedule 2.7 (Transformation Plan) NR.pdf PCSS Call-Off Terms Schedule 2.8 (Testing) NR.pdf PCSS Call-Off Terms Schedule 2.9 (Assets) NR.pdf PCSS Call-Off Terms Schedule 3.1 (Supplier Solution) CF.pdf PCSS Call-Off Terms Schedule 3.2 (Commercially Sensitive Information) CF.pdf PCSS Call-Off Terms Schedule 3.3 (Sub-contractors) REDACTED.PDF PCSS Call-Off Terms Schedule 3.4 (Software) REDACTED.PDF PCSS Call-Off Terms Schedule 4.1 (Charges and Invoicing) CF.pdf PCSS Call-Off Terms Schedule 4.2 (Payments on Termination) CF.pdf PCSS Call-Off Terms Schedule 4.3 (Customer_Responsibilities) CF.PDF PCSS Call-Off Terms Schedule 4.4 (Financial Reports and Audit Rights) R.pdf PCSS Call-Off Terms Schedule 4.5 (Value for Money Provisions) REDACTED.PDF PCSS Call-Off Terms Schedule 5.1 (Call-Off Governance) REDACTED.pdf PCSS Call-Off Terms Schedule 5.2 (Change Control Procedure) REDACTED.pdf PCSS Call-Off Terms Schedule 5.3 (Exit Management) NR.pdf PCSS Call-Off Terms Schedule 5.4 (Dispute Resolution Procedure) NR.pdf PCSS Call-Off Terms Schedule 5.5 (Conduct of Claims) NR.pdf PCSS Call-Off Terms Schedule 5.6 (Records Management) NR.pdf PCSS Call-Off Terms Schedule 5.7 (Business Continuity and DR) NR.pdf PCSS Call-Off Terms Schedule 6.1 (Staff Transfer) NR.pdf PCSS Call-Off Terms Schedule 6.2 (Key Personnel) REDACTED.PDF PCSS Framework Agreement Terms REDACTED.pdf PCSS Framework Schedule 1 (Consolidated Definitions) REDACTED.pdf PCSS Framework Schedule 2.1 (Call-Off Procedure) REDACTED.pdf PCSS Framework Schedule 2.2 (Call-Off Terms) NR.pdf PCSS Framework Schedule 3.1 (Service Description) NR.pdf PCSS Framework Schedule 3.2 (Insurance Requirements) REDACTED.pdf PCSS Framework Schedule 4.1 (Financial Distress) NR.pdf PCSS Framework Schedule 4.2 (Framework Charges and Rate Card) REDACTED.pdf PCSS Framework Schedule 5.1 (Governance) REDACTED.pdf PCSS Framework Schedule 5.2 (Dispute Resolution Procedure) NR.pdf PCSS Framework Schedule 5.3 (Records Provisions) NR.pdf PCSS Framework Schedule 5.4 (Conduct of Claims) NR.pdf PCSS Framework Schedule 6 (Guarantee) REDACTED.pdf PCSS Framework Schedule PCSS Call Off Order Form REDACTED.pdf ",,,25/11/2016,31/12/2021,01/01/2016,NO,,No,No,No,Services,1000000000,,25/11/2016,1000000000,"[Capita Business Services Ltd|71 Victoria Street, Westminster|||No|No]",,25/11/2016,25/11/2016,"Negotiated ",
JKPM-01-2016,Contract,"THE PENNINE ACUTE HOSPITAL N H S TRUST",Awarded,2016-11-02T09:40:50Z,"Patient Pathway Management","The contract was for the Delivery of a Pathway Management process  and Cohort Review",,,"North West","85112000 ",,procurement.nm@pat.nhs.uk,"The Royal Oldham Hospital","Rochdale Road",Oldham,"OL1 2JH",England,,,,,,01/10/2016,01/10/2016,14/09/2016,NO,,Yes,No,No,Products,173490,,26/09/2016,173490,"[Capita Business Services Ltd|Canterbury Business Centre
Tewkesbury
Gloucestershire
GL20 8BT|||No|No]",,01/10/2016,01/10/2016,"Other ",
00050169,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-09-26T13:58:02Z,"Strategic Workforce Planning and Resourcing Manager","Contingent Labour appointment for three months (with the option of a three month extension if required)  - Strategic Workforce Planning and Resourcing Manager from CLOne framework",,,London,"75131000 ","CCS London Managed Service Team",managedprocurementservice@crowncommercial.gov.uk,"2nd Floor, Aviation House","125 Kingsway",London,"WC2B 6NH",England,"0345 410 2222",www.gov.uk/ccs,,,,06/09/2016,31/01/2017,18/07/2016,NO,,No,No,No,Services,22027.5,44055,06/09/2016,22027.5,"[Capita Business Services Ltd|71 Victoria St
London
SW1H 0XA|||No|No]",,06/09/2016,31/01/2017,"Other ",
7620120360,Contract,"FCO SERVICES",Awarded,2016-09-14T10:30:37Z,"Civil Service Learning",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM1568%22&items_per_page=10,,"MK19 7BH","South East","80511000 ",,CSCG.GovernanceSupport@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,"N/A ",04/04/2016,04/04/2016,04/04/2016,NO,,Yes,No,No,Products,15000,,04/04/2016,15000,"[CAPITA BUSINESS SERVICES LTD|SW1H 0XA|||No|No]",,04/04/2016,04/04/2016," ",
7620118873,Contract,"FCO SERVICES",Awarded,2016-06-23T09:47:42Z,"Civil Service Learning",http://ccs-agreements.cabinetoffice.gov.uk/?field_views_search_value=%22RM1568%22&items_per_page=10,,"MK19 7BH","South East","80511000 ",,CSCG.GovernanceSupport@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,"N/A ",23/10/2015,23/10/2015,23/10/2015,NO,,Yes,No,No,Products,18292.68,,23/10/2015,18292.68,"[Capita Business Services Ltd|SW1H 0XA|||No|No]",,23/10/2015,23/10/2015," ",
7620116128,Contract,"FCO SERVICES",Awarded,2016-05-25T13:18:49Z,"Civil Service Learning","Civil Service Learning - Call off from CCS agreements ref RM1568",,"MK19 7BH","South East","80511000 ",,CSCG.GovernanceSupport@fco.gov.uk,"Hanslope Park",,"Milton Keynes","MK19 7BH",England,,,,,"N/A ",04/08/2015,04/08/2015,04/08/2015,NO,,Yes,No,No,Products,14046,,04/08/2015,14046,"[Capita Business Services Ltd|SW1H 0XA|||No|No]",,04/08/2015,04/08/2015," ",
PO-3001176,Contract,"Uk Intellectual Property Office",Awarded,2016-04-07T09:37:23Z,"Change Management Programme","Mandated government contract for Civil Service Learning - Variety of courses for our Change Management Programme",,,Wales,"80500000 ",,procurement@ipo.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,,,,01/04/2016,31/03/2017,30/03/2016,NO,,No,No,No,Services,30000,,31/03/2016,30000,"[Capita Business Services Ltd|Kings Cross, 1st Floor, 107 Kings Street, Maidenhead, Berkshire SL6 1DP|||No|No]",,01/04/2016,31/03/2017," ",
PO-3001175,Contract,"Uk Intellectual Property Office",Awarded,2016-04-07T09:33:43Z,"Coaching & Facilitation","Mandated government contract for Civil Service Learning for Coaching and Facilitation sessions",,,Wales,"80000000 ",,procurement@ipo.gov.uk,"Concept House","Cardiff Road",Newport,"NP10 8QQ",Wales,,,"PO-3001175.pdf ",,,01/04/2016,31/03/2017,30/03/2016,NO,,No,No,No,Services,20191.5,,31/03/2016,20191.5,"[Capita BUsiness Services Ltd|Kings Chase, 1st Floor 107 Kings Street, Maidenhead, Berkshire SL6 1DP|||No|No]",,01/04/2016,31/03/2017," ",
"JFC9b/00001 Amdt 1",Contract,"MINISTRY OF DEFENCE",Awarded,2016-03-21T14:39:33Z,"WPS73 Development of Blended Learning to support DLE","Procured through Civil Service Learning Wider Public Sector Framework this is additional activity on WPS73 Development of Blended Learning to support Defence Learning Environment. This activity is for the review and development of the Management of Training and Education System for the Defence Academy to implement the Defence Systems approach to Training (DSAT) to meet the DSAT Quality Standard.",,,"South West","48000000 ","Andrew Hall",DefComrclCC-JFC9b@mod.uk,"Defence Academy","Greenhill House",Shrivenham,"SN6 8LA",England,,,,,,18/03/2016,30/07/2016,17/03/2016,YES,JFC9b/00001,No,No,No,Services,37729,,18/03/2016,37729,"[Capita Business Services Ltd|4th Floor Barnards Inn
86 Fetter Lane
London
EC4A 1EN|||No|No]",,17/03/2016,31/03/2016,"NotApplicable ",
ArmyHQ4/00049,Contract,"MINISTRY OF DEFENCE",Awarded,2016-03-21T10:21:29Z,"Royal Signals Communication Information System Management (CISM) Training Support","Contract Award notice for the provision of Communication Information System Management (CISM) Training Support to Royal Signals",,,"South West","80531000 ",,DefComrclCC-ArmyHQ-Proc4Mbox@mod.uk,"Rm G6, Bldg 114","Thiepval Barracks",Lisburn,"BFPO 801","Northern Ireland",,,"20160315-ARMYHQ4.00049_Redacted-Con_Awd.doc ",,,06/01/2016,15/04/2016,04/12/2015,NO,,Yes,No,No,Services,57914.41,,04/01/2016,57914.41,"[Capita Business Services Ltd|4th Floor, Barnard's Inn, 86 Fetter Lane, London EC4A|||No|No]",,06/01/2016,15/04/2016,"Restricted ",
SO17241,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-03-08T13:49:56Z,"SO17241 - CLOne Senior Auditor - Contract","This contract was procured via the Contingent Labour Services Framework, reference L0216. The recruitment was for the position of a Senior Auditor within GIAA.",,,"Any region","79600000 ","Managed Procurement Services",managedprocurementservice@crowncommercial.gov.uk,"2nd Floor, Aviation House,","125 Kingsway,","London,","WC2B 6N",England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,22/02/2016,29/07/2016,18/02/2016,NO,,Yes,No,No,NotApplicable,50908,,18/02/2016,50908,"[Capita Business Services Ltd|Capita Business Services Ltd, Kings Chase, 107 Kings Street, Maidenhead, Berkshire, SL61DP|||No|No]",,22/02/2016,29/07/2016,"NotApplicable ",
SO16640,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-03-08T11:00:34Z,"SO16640 - CLOne, Senior User Researcher","This contract is for the recruitment of a Senior User Researcher to join the Pension Wise team.",,,"Any region","79600000 ",,managedprocurementservice@crowncommercial.gov.uk,"2nd Floor, Aviation House,","125 Kingsway,","London,","WC2B 6N",England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,27/03/2016,25/03/2017,03/02/2016,NO,,No,No,No,NotApplicable,180993.8,,03/02/2016,180993.8,"[Capita Business Services Ltd|Capita Business Services Ltd, Kings Chase, 107 Kings Street, Maidenhead, Berkshire, SL61DP|||No|No]",,27/03/2016,25/03/2017,"NotApplicable ",
4889-1,Contract,"MINISTRY OF JUSTICE",Awarded,2016-03-01T15:45:04Z,"Exit Strategy and OMNI Exit Delivery","Exit Strategy and OMNI Exit Delivery",,,London,"75130000 ",,MoJProcurementProfessionalServices@justice.gsi.gov.uk,"Ministry of Justice | Commercial and Contract Management (CCM) Directorate","10.02| 102 Petty France",London,"SW1H 9AJ",England,,,,,,06/07/2015,31/12/2015,01/07/2015,NO,,No,No,No,Services,1500000,,01/07/2015,1500000,"[Capita Business Services Ltd|125 Shaftesbury Ave, London WC2H 8AD|||No|No]",,06/07/2015,31/12/2015,"Other ",
JFC9b/00001,Contract,"MINISTRY OF DEFENCE",Awarded,2016-02-17T13:26:57Z,"Development of Blended Learning to support the Defence Learning Environment","To design and develop a blended learning solution that delivers training and education to support the Defence Learning Environment. This was procured through Civil Service Learning Wider Public Sector Framework.",,,"South West","48000000 ","Andrew Hall",DefComrclCC-JFC9b@mod.uk,"Defence Academy","Greenhill House",Shrivenham,"SN6 8LA",England,,,,,,10/02/2016,30/07/2016,10/02/2016,NO,,No,No,No,Services,166657.01,,10/02/2016,166657.01,"[Capita Business Services Ltd|4th Floor Barnards Inn 86 Fetter Lane London EC4A 1EN|||No|No]",,10/02/2016,30/07/2016,"NotApplicable ",
SO16222,Contract,"CROWN COMMERCIAL SERVICE",Awarded,2016-01-25T10:15:39Z,"SO16222 - 5 Additional Roles for the Expansion of the Pension Wise Service (CLone)","The requirement was undertaken via the Contingent Labour One framework to recruit for 5 roles to support planning and design expansion of the Pension Wise Service in order to support those seeking to sell their annuity income on the secondary market.",,,"Any region","79600000 ",CCS London Managed Service Team,managedprocurementservice@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",London,"London,","WC2B 6NH",England,,,,,"L0216 Contingent Labour Services (interim managers and specialist contractors) - Contract

https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",16/01/2016,31/03/2016,16/01/2016,NO,,No,No,No,NotApplicable,100400,,16/01/2016,100400,"[Capita Business Services Ltd|Capita Business Services Ltd Kings Chase, 107 Kings Street, Maisenhead, Berkshire, SL61DP|||No|No]",,16/01/2016,31/03/2016,"NotApplicable ",
"SO14876 - HM treasury - Research Manager - (CLONe)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-16T15:21:03Z,"SO14876 - HM treasury - Research Manager - (CLONe)","This Contract has already been awarded and it is published for
transparency purposes only. The requirement was undertaken via the
Contingent Labour One framework to assist in the Guidance Guarantee
Programme.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,09/11/2015,31/03/2016,28/10/2015,NO,,Yes,Yes,No,NotApplicable,30030,,30/10/2015,30030,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,09/11/2015,31/03/2016,"Restricted ",
"SO14331 - HM Treasury - Digital Head of Architecture Realisation (CLONe)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-16T15:06:49Z,"SO14331 - HM Treasury - Digital Head of Architecture Realisation (CLONe)","This Contract has already been awarded and it is published for
transparency purposes only and this is an extension to the original contract L0898. The requirement was undertaken via the Contingent Labour One framework to Deliver projects and products using the appropriate project management methodology, learning & iterating frequently within the Guidance Guarantee Programme.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,,,01/11/2015,01/04/2016,30/10/2015,NO,,No,No,No,NotApplicable,0.01,,30/10/2015,0.01,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,01/11/2015,01/04/2016,"Restricted ",
"L0897 - HM Treasury - Content designer (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-11-16T14:30:48Z,"L0897 - HM Treasury - Content designer (CLONe) - Contract","This Contract has already been awarded and it is published for
transparency purposes only. The requirement was undertaken via the
Contingent Labour One framework for scoping, commissioning, writing, editing and publishing digital content for the Pensions Guidance Guarantee Program.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,22/05/2015,24/07/2015,21/05/2015,NO,,No,No,No,Services,44812,,22/05/2015,44812,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,22/05/2015,24/07/2015,"Restricted ",
"L1231 - CLONe - GIAA008 Communications Lead (Agency Development Programme)",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-14T14:32:39Z,"L1231 - CLONe - GIAA008 Communications Lead (Agency Development Programme)","This Contract has already been awarded and it is published for
transparency purposes only. The requirement was undertaken via the
Contingent Labour One framework to assist with the expansion and development of the Government Internal Audit Agency.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,22/09/2015,31/03/2016,01/09/2015,NO,,No,No,No,NotApplicable,60000,,01/09/2015,60000,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,22/09/2015,31/03/2016,"Restricted ",
"L0920 - HM Treasury - Chartered Accountant (CLONe) - Contract",Contract,"CROWN COMMERCIAL SERVICE",Awarded,2015-10-14T13:53:50Z,"L0920 - HM Treasury - Chartered Accountant (CLONe) - Contract","The requirement was undertaken via the Contingent Labour One framework to assist in the preparation of Whole of Government accounts.",,,"Any region","79600000 ",CCS London Managed Service Team,HMTCommercial@crowncommercial.gov.uk,"2nd Floor, Aviation House 125 Kingsway",,London,WC2B 6NH,England,,,,"https://online.contractsfinder.businesslink.gov.uk/Common/View%20Notice.aspx? site=1000&lang=en&noticeid=1575327&fs=true ",,12/10/2015,12/02/2016,01/09/2015,NO,,No,No,No,NotApplicable,50269.5,,01/10/2015,50269.5,"[Capita Business Services Ltd|Capita Business Services Ltd  Kings Chase, 107 Kings Street,   Maidenhead,   Berkshire,   SL6 1DP|||No|No]",,12/10/2015,12/02/2016,"Restricted ",
